2222,165209	30126,164284	20,845560	-3891,433814
2221,332137	30138,937496	20,307045	-3835,231454
2220,994451	30126,164284	20,016262	-3791,802358
2220,557668	30118,500357	20,072294	-3766,255832
2220,071328	30113,391072	20,276977	-3748,373264
2219,188650	30128,718926	20,580772	-3735,600001
2218,702277	30123,609642	21,132300	-3735,600001
2218,215887	30118,500357	21,584777	-3730,490696
2217,283620	30136,382854	21,839124	-3715,162781
2216,698117	30136,382854	20,954071	-3641,077859
2216,211678	30131,273569	21,010318	-3615,531335
2215,972924	30113,391072	21,512458	-3612,976683
2215,387372	30113,391072	22,262332	-3623,195292
2214,554103	30126,164284	22,170049	-3589,984811
2214,018058	30123,609642	21,681473	-3536,337113
2213,234296	30133,828211	21,242469	-3485,244068
2212,400978	30146,601423	20,654873	-3426,487069
2212,112585	30131,273569	20,711334	-3400,940548
2211,774636	30118,500357	20,767826	-3375,394027
2211,288050	30113,391072	21,319752	-3375,394027
2210,405126	30128,718926	21,079062	-3334,519595
2209,571725	30141,492138	20,689781	-3285,981209
2209,085090	30136,382854	20,250991	-3234,888171
2208,846140	30118,500357	20,010393	-3194,013742
2208,012691	30131,273569	20,215689	-3176,131180
2207,773708	30113,391072	20,866879	-3181,240484
2207,435628	30100,617861	21,617181	-3191,459091
2206,453510	30121,054999	21,971190	-3181,240484
2205,768616	30126,164284	21,879365	-3148,030011
2205,083706	30131,273569	21,094006	-3079,054416
2204,547400	30128,718926	21,448106	-3068,835810
2204,060619	30123,609642	22,049939	-3071,390462
2203,573821	30118,500357	22,503181	-3066,281158
2202,938387	30121,054999	22,609671	-3043,289294
2202,302936	30123,609642	22,468489	-3007,524173
2201,816090	30118,500357	22,129176	-2961,540446
2201,180606	30121,054999	21,344030	-2892,564859
2200,297406	30136,382854	20,806616	-2836,362530
2199,810511	30131,273569	21,111419	-2823,589274
2199,819002	30100,617861	22,208900	-2851,690438
2198,588972	30133,828211	21,423875	-2782,714855
2198,201109	30123,609642	20,589340	-2711,184623
2197,515989	30128,718926	20,398861	-2672,864857
2197,276714	30110,836430	20,456115	-2647,318347
2196,492481	30121,054999	20,612479	-2626,881139
2195,856853	30123,609642	21,016576	-2619,217186
2195,369829	30118,500357	21,470244	-2614,107884
2194,833249	30115,945715	21,824861	-2603,889280
2194,148032	30121,054999	21,684104	-2568,124168
2193,215098	30138,937496	20,701191	-2488,929992
2192,975711	30121,054999	21,154980	-2483,820690
2192,538148	30113,391072	22,104203	-2504,257897
2191,902407	30115,945715	22,657133	-2504,257897
2191,018949	30131,273569	22,912851	-2488,929992
2190,581337	30123,609642	22,574115	-2442,946278
2189,896008	30128,718926	22,136328	-2391,853265
2189,706065	30108,281788	21,649030	-2338,205602
2188,574842	30136,382854	21,409465	-2297,331194
2188,335327	30118,500357	21,269012	-2261,566087
2187,848095	30113,391072	22,168936	-2279,448640
2187,212227	30115,945715	21,483598	-2215,582379
2186,774503	30108,281788	20,996452	-2161,934721
2185,742281	30131,273569	20,459796	-2105,732415
2185,354065	30121,054999	20,517654	-2080,185913
2184,619052	30128,718926	20,526003	-2052,084761
2184,280346	30115,945715	21,079325	-2052,084761
2183,693922	30115,945715	21,583138	-2049,530111
2183,206562	30110,836430	21,492495	-2016,319659
2182,471486	30118,500357	21,600045	-1993,327808
2181,736394	30126,164284	21,063600	-1937,125506
2181,149906	30126,164284	21,418911	-1926,906906
2180,811104	30113,391072	21,823794	-1919,242956
2180,323666	30108,281788	22,476408	-1924,352256
2179,588510	30115,945715	22,633648	-1903,915056
2178,803798	30126,164284	22,444136	-1865,595307
2178,415393	30115,945715	22,056492	-1817,056959
2177,482029	30133,828211	21,569798	-1763,409313
2176,994511	30128,718926	21,330835	-1722,534917
2176,903300	30103,172503	21,438685	-1699,543069
2176,217589	30108,281788	22,586913	-1730,198866
2175,333703	30123,609642	21,951718	-1668,887273
2174,747041	30123,609642	21,366093	-1610,130332
2174,209905	30121,054999	20,929119	-1559,037341
2173,524132	30126,164284	21,037119	-1536,045495
2173,185125	30113,391072	21,046068	-1507,944351
2172,697481	30108,281788	21,203669	-1487,507156
2171,962120	30115,945715	22,352106	-1518,162949
2171,325825	30118,500357	22,608847	-1502,835052
2170,739054	30118,500357	22,320674	-1459,406012
2170,251347	30113,391072	21,487587	-1387,875831
2169,714085	30110,836430	21,645337	-1367,438637
2169,226347	30105,727145	22,149899	-1364,883988
2168,689054	30103,172503	22,357249	-1347,001443
2168,003124	30108,281788	22,366468	-1318,900302
2167,119018	30123,609642	22,128014	-1278,025915
2166,829378	30108,281788	21,889591	-1237,151529
2165,697540	30136,382854	21,552116	-1191,167846
2165,358329	30123,609642	21,313752	-1150,293462
2165,068643	30108,281788	21,323120	-1122,192323
2164,580780	30103,172503	22,372865	-1147,738813
2163,894741	30108,281788	22,233671	-1111,973727
2163,060066	30121,054999	21,549563	-1048,107505
2162,621697	30113,391072	20,815945	-981,686636
2161,985152	30115,945715	21,122704	-968,913393
2161,398131	30115,945715	21,627654	-966,358744
2161,157876	30098,063218	21,884932	-951,030851
2160,620365	30095,508576	22,290860	-943,366905
2159,686516	30113,391072	22,449117	-922,929716
2159,198514	30108,281788	22,508323	-897,383229
2158,215094	30128,718926	21,477671	-815,634474
2157,776601	30121,054999	21,883718	-807,970528
2157,387632	30110,836430	22,438416	-807,970528
2156,949108	30103,172503	23,042685	-810,525177
2156,064707	30118,500357	23,052499	-782,424043
2155,427991	30121,054999	22,715560	-736,440370
2154,890341	30118,500357	22,130949	-677,683457
2154,204054	30123,609642	21,992230	-641,918380
2154,062694	30100,617861	21,853542	-606,153304
2153,425917	30103,172503	21,913044	-580,606821
2152,987285	30095,508576	22,567060	-585,716117
2152,102776	30110,836430	22,428461	-549,951042
2151,317332	30121,054999	21,943108	-496,303430
2150,829114	30115,945715	21,507325	-445,210468
2150,439961	30105,727145	21,467895	-414,554691
2149,654470	30115,945715	21,824817	-404,336099
2149,364367	30100,617861	22,429470	-406,890747
2148,727467	30103,172503	23,182774	-417,109339
2147,991471	30110,836430	23,341623	-396,672155
2147,552701	30103,172503	23,005099	-350,688491
2146,469893	30128,718926	22,173200	-279,158349
2146,576035	30092,953934	22,579840	-271,494406
2145,889519	30098,063218	23,333291	-281,712997
2145,401148	30092,953934	23,492288	-261,275814
2144,714600	30098,063218	23,453153	-230,620040
2143,879417	30110,836430	23,513128	-205,073562
2142,945138	30128,718926	22,830027	-141,207369
2142,407166	30126,164284	21,998335	-69,677234
2142,017799	30115,945715	22,058399	-44,130758
2141,529336	30110,836430	22,415733	-33,912168
2141,139939	30100,617861	22,971259	-33,912168
2140,403745	30108,281788	22,635088	12,071488
2139,617996	30118,500357	21,952164	75,937675
2139,079932	30115,945715	21,764673	114,257386
2138,541854	30113,391072	21,874453	137,249213
2138,003760	30110,836430	21,984262	160,241039
2137,713353	30095,508576	22,292263	173,014276
2137,224769	30090,399291	22,847994	173,014276
2136,389388	30103,172503	23,403754	173,014276
2135,702613	30108,281788	23,612762	190,896807
2135,065364	30110,836430	22,484210	277,754813
2134,477639	30110,836430	22,594195	300,746638
2134,137601	30098,063218	23,249154	295,637344
2133,401225	30105,727145	24,102303	280,309461
2132,813455	30105,727145	24,063755	310,965227
2132,077050	30113,391072	23,628914	362,058169
2131,588330	30108,281788	23,540885	395,268581
2130,802355	30118,500357	23,254723	438,697581
2130,313605	30113,391072	22,819970	489,790520
2129,874381	30105,727145	22,632948	528,110224
2129,286521	30105,727145	23,238600	525,555577
2128,698646	30105,727145	22,952555	568,984574
2128,011676	30110,836430	22,319758	630,296098
2127,374231	30113,391072	21,686989	691,607620
2126,885391	30108,281788	21,797355	714,599440
2126,396537	30103,172503	22,155451	724,818027
2125,759047	30105,727145	22,810819	719,708734
2125,319703	30098,063218	23,218514	727,372674
2124,434482	30113,391072	23,428077	745,255200
2123,796947	30115,945715	23,489048	770,801666
2123,159398	30118,500357	23,054645	821,894598
2122,719994	30110,836430	23,264295	839,777124
2122,082415	30113,391072	23,771216	842,331771
2121,791602	30098,063218	24,525868	832,113184
2121,054913	30105,727145	24,586985	857,659650
2120,516369	30103,172503	24,499509	890,870054
2119,779650	30110,836430	24,263442	931,744398
2119,191536	30110,836430	23,333840	1008,383789
2118,454787	30118,500357	23,147371	1046,703484
2117,767564	30123,609642	23,307714	1067,140654
2117,427107	30110,836430	24,458891	1036,484899
2116,690314	30118,500357	23,628486	1108,014994
2116,250747	30110,836430	22,946730	1171,881149
2115,414844	30123,609642	22,463164	1225,528718
2115,123868	30108,281788	22,425491	1256,184471
2114,436556	30113,391072	22,635548	1274,066993
2114,046470	30103,172503	23,093335	1279,176285
2113,557289	30098,063218	23,699772	1276,621639
2112,622232	30115,945715	23,959456	1291,949515
2112,033941	30115,945715	23,723766	1332,823851
2111,445636	30115,945715	22,645919	1417,127167
2111,154557	30100,617861	23,302012	1412,017875
2110,368061	30110,836430	23,958134	1406,908583
2109,977873	30100,617861	24,762906	1394,135354
2109,488589	30095,508576	24,725522	1424,791105
2108,503888	30115,945715	24,589086	1460,556146
2107,965035	30113,391072	24,353598	1501,430479
2107,376627	30113,391072	24,019058	1547,414103
2106,837745	30110,836430	23,189145	1618,944183
2106,199767	30113,391072	23,498686	1631,717411
2106,156258	30085,290007	24,600902	1603,616309
2104,973308	30115,945715	23,870155	1670,037095
2104,335287	30118,500357	23,337599	1726,239298
2103,697251	30121,054999	22,805071	1782,441499
2103,059200	30123,609642	23,164297	1792,660081
2102,569756	30118,500357	23,374932	1810,542599
2102,228918	30105,727145	23,585594	1828,425117
2101,541283	30110,836430	24,192608	1825,870472
2100,952715	30110,836430	24,452869	1841,198344
2100,463212	30105,727145	24,465457	1869,299443
2099,676453	30115,945715	23,437728	1951,048094
2098,889680	30126,164284	23,698075	1966,375966
2098,697376	30105,727145	24,255692	1966,375966
2098,108735	30105,727145	24,813338	1966,375966
2097,123757	30126,164284	25,073771	1981,703838
2096,733248	30115,945715	24,591129	2035,351388
2096,194104	30113,391072	24,009434	2094,108226
2095,506324	30118,500357	23,526849	2147,755774
2095,016691	30113,391072	23,440615	2180,966160
2094,477504	30110,836430	23,849812	2188,630095
2093,938302	30108,281788	24,556279	2180,966160
2093,101844	30121,054999	24,519671	2211,621900
2092,463533	30123,609642	23,987689	2267,824090
2091,726127	30131,273569	23,307114	2331,690213
2091,484109	30113,391072	23,419213	2354,682017
2090,944835	30110,836430	23,481800	2380,228465
2090,256926	30115,945715	23,940737	2385,337755
2089,618542	30118,500357	24,746485	2372,564531
2089,227846	30108,281788	24,660537	2405,774913
2088,738055	30103,172503	24,128755	2461,977098
2087,951008	30113,391072	23,745622	2510,515348
2087,312568	30115,945715	24,303783	2510,515348
2087,070435	30098,063218	24,713351	2518,179282
2086,382425	30103,172503	24,924787	2536,061795
2085,397160	30123,609642	24,640849	2579,490754
2084,857743	30121,054999	24,802802	2599,927911
2084,516473	30108,281788	24,370300	2651,020803
2083,877947	30110,836430	23,591044	2719,996205
2083,189866	30115,945715	23,307220	2763,425161
2082,600852	30115,945715	23,518826	2781,307672
2082,309064	30100,617861	24,324945	2768,534449
2081,571401	30108,281788	24,338447	2796,635538
2080,982344	30108,281788	23,509794	2868,165580
2080,096031	30123,609642	23,176571	2914,149178
2079,754647	30110,836430	23,685562	2916,703822
2079,165547	30110,836430	23,798258	2939,695621
2078,725054	30103,172503	24,208225	2947,359553
2078,383627	30090,399291	24,915462	2939,695621
2077,398163	30110,836430	25,226405	2952,468842
2076,809007	30110,836430	25,339215	2975,460640
2076,021676	30121,054999	24,411708	3052,099966
2075,531572	30115,945715	24,375954	3082,755695
2075,090994	30108,281788	24,786090	3090,419627
2074,600861	30103,172503	25,443957	3085,310339
2073,714393	30118,500357	25,457828	3113,411424
2073,323313	30108,281788	25,323106	3149,176441
2072,585438	30115,945715	24,841632	3202,823966
2071,996168	30115,945715	24,409725	3253,916845
2071,456426	30113,391072	24,076928	3299,900436
2070,867128	30113,391072	23,991860	3333,110806
2070,525518	30100,617861	24,798545	3320,337587
2069,638952	30115,945715	24,416292	3368,875820
2068,801911	30128,718926	23,736825	3432,741915
2068,262098	30126,164284	23,007847	3499,162652
2067,920432	30113,391072	22,922920	3532,373020
2067,331051	30113,391072	23,432504	3534,927664
2066,939817	30103,172503	23,793496	3545,146239
2066,251327	30108,281788	24,649919	3529,818377
2065,612364	30110,836430	25,060507	3537,482308
2065,171547	30103,172503	24,926181	3573,247319
2064,433476	30110,836430	23,999239	3649,886626
2063,695390	30118,500357	24,657613	3644,777339
2063,105911	30118,500357	25,266475	3642,222696
2062,863200	30100,617861	26,023985	3632,004122
2062,323233	30098,063218	26,137501	3654,995914
2061,535552	30108,281788	25,953803	3693,315567
2060,599236	30126,164284	25,472892	3746,963080
2060,356469	30108,281788	24,942468	3803,165236
2059,618286	30115,945715	24,511154	3854,258103
2059,425032	30095,508576	24,872511	3864,476677
2058,736362	30100,617861	25,580678	3856,812747
2058,196298	30098,063218	24,951286	3918,124187
2057,259899	30115,945715	24,569624	3966,662409
2056,373026	30131,273569	23,940288	4027,973846
2056,179703	30110,836430	23,955004	4056,074921
2055,441423	30118,500357	24,118368	4076,512067
2055,198532	30100,617861	24,281760	4096,949212
2054,757466	30092,953934	25,089204	4084,175996
2053,969605	30103,172503	25,599434	4086,730639
2053,379891	30103,172503	25,465668	4122,495643
2052,889243	30098,063218	24,687908	4191,471006
2052,299502	30098,063218	25,297302	4188,916363
2051,808827	30092,953934	26,253506	4168,479219
2050,921817	30108,281788	26,714335	4173,588505
2050,629275	30092,953934	26,531170	4211,908151
2049,940398	30098,063218	26,348032	4250,227796
2049,003807	30115,945715	26,214462	4285,992797
2048,314902	30121,054999	25,833218	4334,531013
2047,923226	30110,836430	25,452003	4383,069228
2047,432455	30105,727145	25,764379	4395,842442
2047,040751	30095,508576	26,621725	4380,514585
2046,252712	30105,727145	26,290134	4426,498157
2045,316038	30123,609642	25,809949	4480,145656
2045,221535	30098,063218	25,131632	4544,011724
2044,482995	30105,727145	25,097365	4574,667437
2044,041683	30098,063218	25,558529	4579,776722
2043,154495	30113,391072	25,871099	4592,549936
2043,109478	30085,290007	26,282778	4600,213864
2042,519504	30085,290007	26,595404	4612,987077
2041,632275	30100,617861	26,363116	4653,861359
2040,695493	30118,500357	25,288671	4738,164565
2040,155019	30115,945715	25,849081	4738,164565
2040,010853	30092,953934	26,310439	4743,273850
2039,222651	30103,172503	27,118606	4730,500637
2038,929837	30087,844649	27,084617	4761,156348
2038,042528	30103,172503	26,852495	4802,030628
2037,254285	30113,391072	26,471779	4850,568835
2036,515569	30121,054999	26,091092	4899,107041
2036,024540	30115,945715	26,057213	4929,762750
2035,583039	30108,281788	26,617845	4929,762750
2035,191064	30098,063218	27,029885	4937,426677
2034,204593	30118,500357	26,847468	4975,746312
2033,663970	30115,945715	26,615540	5016,620590
2033,024254	30118,500357	26,383639	5057,494866
2032,582685	30110,836430	26,498547	5080,486647
2032,240183	30098,063218	26,316241	5118,806280
2031,550886	30103,172503	26,678906	5129,024849
2031,109277	30095,508576	27,140678	5134,134133
2030,419954	30100,617861	27,503398	5144,352702
2029,928778	30095,508576	27,123041	5192,890903
2029,239427	30100,617861	26,495012	5254,202315
2028,896845	30087,844649	26,560573	5279,748735
2028,108388	30098,063218	26,923402	5289,967304
2027,418998	30103,172503	27,533961	5287,412662
2027,026835	30092,953934	27,500524	5318,068366
2026,535579	30087,844649	27,417574	5351,278713
2025,449827	30113,391072	26,987870	5402,371553
2024,958544	30108,281788	26,657274	5448,355108
2024,417708	30105,727145	26,326706	5494,338663
2024,174100	30087,844649	26,739269	5502,002588
2023,484617	30092,953934	27,696801	5481,565453
2022,596959	30108,281788	27,514936	5519,885082
2021,857909	30115,945715	26,738615	5588,860411
2021,168386	30121,054999	26,309103	5639,953247
2021,073332	30095,508576	26,474102	5660,390382
2020,334242	30103,172503	26,738208	5675,718232
2019,991461	30090,399291	27,150963	5683,382157
2019,599126	30080,180722	27,860986	5675,718232
2018,810457	30090,399291	28,026094	5696,155366
2017,972234	30103,172503	27,993068	5726,811067
2017,034917	30121,054999	27,117887	5800,895675
2016,890231	30098,063218	27,332617	5818,778167
2016,349210	30095,508576	27,795076	5823,887450
2015,857716	30090,399291	28,653883	5808,559600
2015,118507	30098,063218	28,571454	5841,769941
2014,726067	30087,844649	28,290892	5885,198849
2013,887752	30100,617861	27,812196	5938,846321
2013,346665	30098,063218	27,283987	5995,048435
2012,855106	30092,953934	27,053046	6035,922698
2012,264453	30092,953934	27,020294	6066,578396
2011,822407	30085,290007	28,077454	6041,031981
2010,984026	30098,063218	27,797055	6084,460886
2010,343794	30100,617861	27,219442	6143,217638
2009,604468	30108,281788	26,790477	6194,310465
2009,112830	30103,172503	27,104642	6207,083671
2008,621179	30098,063218	27,517915	6214,747595
2008,129515	30092,953934	28,277997	6204,529030
2007,687378	30085,290007	28,889485	6201,974389
2007,096607	30085,290007	29,104678	6219,856878
2006,357203	30092,953934	28,973118	6255,621856
2005,419625	30110,836430	28,395722	6314,378605
2005,076517	30098,063218	29,304561	6296,496116
2004,485694	30098,063218	29,618943	6309,269323
2004,142560	30085,290007	29,933353	6322,042529
2002,957229	30115,945715	30,198250	6337,370376
2002,415908	30113,391072	29,967772	6378,244635
2001,626873	30123,609642	29,291459	6442,110665
2001,283687	30110,836430	28,615173	6505,976692
2000,990028	30095,508576	28,285695	6551,960232
2000,101874	30110,836430	28,154406	6587,725206
1999,857730	30092,953934	28,766246	6585,170565
1999,019090	30105,727145	28,238689	6641,372668
1998,428138	30105,727145	27,661619	6700,129410
1997,787634	30108,281788	27,282737	6748,667587
1997,196657	30108,281788	27,696525	6756,331510
1996,754287	30100,617861	27,912179	6774,213996
1996,064204	30105,727145	28,177401	6789,541842
1995,770430	30090,399291	29,235292	6763,995433
1995,030781	30098,063218	29,500568	6779,323278
1994,390199	30100,617861	29,468629	6809,978969
1993,799145	30100,617861	28,743154	6876,399630
1993,108998	30105,727145	29,256211	6878,954271
1992,765619	30092,953934	29,868376	6876,399630
1992,025906	30100,617861	30,084246	6894,282116
1991,335721	30105,727145	30,498303	6901,946038
1990,645522	30110,836430	30,317906	6940,265650
1989,955311	30115,945715	30,038454	6983,694543
1989,314628	30118,500357	29,362708	7047,560560
1988,872093	30110,836430	29,331012	7078,216249
1988,479085	30100,617861	29,101181	7119,090499
1987,887903	30100,617861	29,713561	7116,535858
1987,197629	30105,727145	29,582864	7152,300827
1986,408261	30115,945715	28,857713	7218,721482
1985,668421	30123,609642	28,281208	7277,478215
1985,126729	30121,054999	28,398293	7300,469979
1984,733646	30110,836430	28,763106	7310,688541
1984,291009	30103,172503	29,078406	7323,461744
1983,650199	30105,727145	29,492812	7331,125665
1983,306617	30092,953934	29,956786	7336,234946
1982,319000	30113,391072	29,875844	7369,445272
1981,678152	30115,945715	29,200447	7433,311283
1981,235453	30108,281788	29,416800	7451,193766
1980,693660	30105,727145	30,326743	7433,311283
1980,003234	30110,836430	30,741310	7440,975204
1979,362336	30113,391072	30,908203	7461,412328
1978,770965	30113,391072	31,124663	7479,294810
1978,080502	30118,500357	30,548506	7538,051539
1977,489106	30118,500357	29,774216	7607,026827
1976,996778	30113,391072	29,544894	7647,901071
1976,553978	30105,727145	29,860541	7660,674273
1975,813925	30113,391072	30,820237	7640,237151
1975,321559	30108,281788	30,244214	7698,993876
1974,631021	30113,391072	30,014999	7739,868120
1973,990010	30115,945715	29,389489	7801,179484
1973,497607	30110,836430	29,061247	7847,163007
1972,807031	30115,945715	29,030273	7877,818688
1972,364144	30108,281788	29,395647	7888,037248
1971,921244	30100,617861	29,909668	7890,591889
1971,181091	30108,281788	30,225554	7903,365089
1970,391385	30118,500357	29,946985	7946,793970
1969,700747	30123,609642	29,123501	8018,323891
1969,257797	30115,945715	29,786249	8013,214611
1968,864376	30105,727145	30,696724	7995,332131
1968,173701	30110,836430	30,715502	8023,433171
1967,780254	30100,617861	30,684767	8054,088851
1966,891394	30115,945715	30,455897	8094,963091
1965,853900	30138,937496	30,028894	8146,055890
1965,410876	30131,273569	29,800077	8186,930129
1965,265082	30108,281788	29,472207	8232,913647
1964,772494	30103,172503	29,689305	8250,796126
1964,131272	30105,727145	30,798153	8222,695087
1963,242337	30121,054999	30,618983	8261,014685
1962,402931	30133,828211	29,597656	8342,763160
1962,257075	30110,836430	28,923136	8406,629154
1961,566264	30115,945715	28,843126	8439,839471
1961,172682	30105,727145	29,109923	8455,167309
1960,234146	30123,609642	29,475827	8465,385868
1960,038701	30103,172503	29,841757	8475,604427
1959,397382	30105,727145	30,405874	8475,604427
1958,557889	30118,500357	30,524156	8498,596184
1957,718384	30131,273569	29,007639	8605,891051
1957,423810	30115,945715	29,274594	8621,218888
1956,931062	30110,836430	30,136058	8605,891051
1956,438303	30105,727145	30,502146	8616,109609
1955,846450	30105,727145	30,422399	8649,319924
1955,403206	30098,063218	30,144518	8692,748797
1954,514088	30113,391072	29,965743	8731,068391
1953,773579	30121,054999	29,192513	8800,043659
1953,478919	30105,727145	29,162412	8830,699333
1952,490684	30126,164284	29,528658	8840,917891
1952,592322	30090,399291	30,241712	8833,253972
1951,554523	30113,391072	30,211689	8863,909646
1950,863493	30118,500357	29,686291	8920,111714
1950,221991	30121,054999	29,210459	8973,759142
1949,332777	30136,382854	28,883274	9019,742651
1949,285733	30108,281788	29,546919	9014,633373
1948,842356	30100,617861	30,111510	9014,633373
1948,200807	30103,172503	30,527506	9022,297291
1947,559245	30105,727145	30,745368	9040,179766
1946,818590	30113,391072	30,616475	9075,944718
1946,127464	30118,500357	30,140826	9129,592144
1945,684027	30110,836430	30,210146	9155,138537
1945,091957	30110,836430	30,576733	9165,357094
1944,698036	30100,617861	30,695646	9188,348848
1944,254563	30092,953934	30,616423	9221,559158
1943,365216	30108,281788	30,487687	9257,324108
1942,773098	30108,281788	30,160816	9303,307614
1942,032348	30115,945715	28,991789	9392,719986
1941,638367	30105,727145	28,813590	9431,039573
1941,095754	30103,172503	29,081280	9446,367408
1940,652209	30095,508576	30,042558	9425,930295
1939,911411	30103,172503	29,567197	9479,577717
1939,071521	30115,945715	28,893701	9543,443695
1938,479320	30115,945715	28,517473	9591,981837
1938,085268	30105,727145	28,537592	9620,082867
1937,542583	30103,172503	28,656817	9643,074618
1936,900806	30105,727145	29,122850	9648,183896
1936,308557	30105,727145	30,084310	9627,746784
1935,617217	30110,836430	30,550395	9632,856062
1935,223105	30100,617861	30,719264	9653,293174
1934,383120	30113,391072	29,946896	9722,268427
1933,790824	30113,391072	30,066278	9745,260178
1933,446218	30100,617861	30,235225	9765,697290
1932,754818	30105,727145	30,701439	9770,806568
1932,013866	30113,391072	30,375037	9816,790069
1931,471063	30110,836430	30,197281	9855,109653
1930,878708	30110,836430	30,069091	9890,874598
1930,335881	30108,281788	29,495066	9949,631292
1929,892124	30100,617861	28,821986	10013,497263
1929,349274	30098,063218	28,892035	10039,043651
1929,004573	30085,290007	29,952912	10013,497263
1927,916757	30110,836430	29,428531	10069,699317
1927,225252	30115,945715	28,507853	10146,338481
1926,830976	30105,727145	27,933983	10205,095172
1926,288067	30103,172503	28,152782	10222,977643
1925,745147	30100,617861	28,668847	10225,532282
1925,103135	30103,172503	29,135398	10230,641559
1924,659272	30095,508576	29,948755	10217,868366
1924,066777	30095,508576	30,217197	10233,196198
1923,375189	30100,617861	29,940723	10276,625056
1922,435889	30118,500357	29,020252	10353,264216
1921,892899	30115,945715	29,387852	10363,482771
1921,696679	30095,508576	30,003178	10360,928132
1921,104126	30095,508576	30,668070	10355,818855
1920,511561	30095,508576	30,986206	10368,592048
1919,819904	30100,617861	30,610806	10417,130183
1919,029155	30110,836430	29,987731	10478,441509
1918,089773	30128,718926	29,067441	10555,080667
1918,091645	30098,063218	28,840739	10595,954884
1917,251321	30110,836430	28,812223	10626,610546
1917,154089	30085,290007	29,923156	10598,509522
1916,363282	30095,508576	28,854348	10682,812593
1915,572464	30105,727145	27,934186	10759,451748
1914,979795	30105,727145	27,410371	10815,653794
1914,585275	30095,508576	27,282903	10851,418732
1913,794423	30105,727145	27,403162	10874,410477
1913,449420	30092,953934	27,820687	10882,074393
1912,906246	30090,399291	28,832719	10859,082647
1912,115359	30100,617861	29,052135	10876,965116
1911,522621	30100,617861	28,330313	10943,385714
1910,682170	30113,391072	27,063575	11037,907333
1910,337111	30100,617861	28,224331	11007,251673
1909,744339	30100,617861	29,335571	10979,150651
1909,250636	30095,508576	29,654195	10991,923843
1908,459680	30105,727145	29,427903	11032,798057
1908,114575	30092,953934	29,350256	11066,008355
