2227,927811	29181,350218	18,425691	-3254,920364
2227,292569	29183,904860	19,325805	-3272,802923
2226,310528	29204,341995	19,780085	-3267,693620
2225,922954	29194,123428	19,986693	-3249,811061
2225,485824	29186,459502	19,846548	-3214,045944
2224,850516	29189,014144	19,409190	-3162,952920
2224,066572	29199,232712	18,971862	-3111,859898
2223,678933	29189,014144	18,485023	-3058,212226
2223,192198	29183,904860	18,493618	-3030,111065
2222,606366	29183,904860	18,948106	-3025,001763
2221,822357	29194,123428	19,353084	-3017,337810
2221,236493	29194,123428	18,866364	-2963,690141
2220,551533	29199,232712	18,429214	-2912,597124
2220,015177	29196,678070	18,091175	-2866,613410
2219,676965	29183,904860	18,248570	-2846,176205
2219,140577	29181,350218	18,703236	-2841,066903
2218,406012	29189,014144	19,207473	-2838,512253
2217,820052	29189,014144	19,810819	-2841,066903
2216,887294	29206,896637	19,968332	-2820,629698
2216,499462	29196,678070	19,432310	-2764,427384
2216,210695	29181,350218	19,094478	-2718,443674
2215,575130	29183,904860	19,549322	-2713,334373
2214,890009	29189,014144	19,806034	-2698,006470
2214,254413	29191,568786	20,161857	-2687,787868
2213,668340	29191,568786	19,923224	-2646,913460
2213,181332	29186,459502	19,783702	-2611,148355
2212,545688	29189,014144	19,346967	-2560,055348
2211,612786	29206,896637	18,860722	-2506,407692
2211,522052	29181,350218	18,770829	-2473,197239
2210,589118	29199,232712	18,978207	-2455,314688
2210,002950	29199,232712	19,284696	-2442,541437
2209,664467	29186,459502	18,848109	-2391,448434
2208,929646	29194,123428	18,708794	-2355,683333
2208,442511	29189,014144	18,470427	-2314,808933
2207,955359	29183,904860	18,380711	-2281,598484
2207,567273	29173,686292	18,538727	-2261,161284
2206,832388	29181,350218	19,340796	-2273,934534
2206,196569	29183,904860	19,796113	-2268,825234
2205,362573	29196,678070	20,053297	-2253,497335
2204,825802	29194,123428	19,418784	-2192,185738
2204,734877	29168,577009	19,180624	-2151,311342
2203,950374	29178,795576	19,834220	-2156,420641
2203,314475	29181,350218	20,785087	-2176,857839
2202,629020	29186,459502	21,240580	-2171,748540
2201,993090	29189,014144	21,398860	-2151,311342
2201,456224	29186,459502	20,962685	-2100,218347
2200,968883	29181,350218	20,278838	-2036,352106
2200,332905	29183,904860	19,793182	-1982,704465
2200,043694	29168,577009	19,604797	-1944,384722
2198,961823	29194,123428	20,209087	-1946,939371
2198,523959	29186,459502	20,565705	-1936,720774
2197,788838	29194,123428	20,228787	-1890,737083
2197,202322	29194,123428	19,396494	-1819,206901
2196,665330	29191,568786	19,059635	-1773,223214
2196,475105	29171,131651	19,267749	-1755,340669
2195,690381	29181,350218	19,277730	-1727,239528
2195,202882	29176,240934	19,832685	-1727,239528
2194,418127	29186,459502	20,387670	-1727,239528
2193,583816	29199,232712	20,744522	-1717,020931
2193,294431	29183,904860	20,209676	-1660,818650
2193,005031	29168,577009	19,575780	-1599,507072
2192,220213	29178,795576	20,378583	-1612,280317
2191,732621	29173,686292	21,131875	-1622,498913
2190,848691	29189,014144	21,687034	-1622,498913
2190,410608	29181,350218	21,746819	-1596,952423
2189,526647	29196,678070	21,410311	-1550,968741
2189,237154	29181,350218	21,073832	-1504,985060
2188,501783	29189,014144	20,390599	-1441,118838
2188,311338	29168,577009	20,351420	-1410,463052
2187,328235	29189,014144	21,253537	-1428,345594
2186,691897	29191,568786	21,511659	-1413,017701
2186,154625	29189,014144	20,828543	-1349,151482
2185,666877	29183,904860	20,294077	-1292,949211
2185,080033	29183,904860	19,809181	-1239,301591
2184,691335	29173,686292	19,720636	-1206,091159
2183,856759	29186,459502	19,879823	-1185,653971
2183,418489	29178,795576	20,683063	-1198,427214
2182,881123	29176,240934	21,238630	-1198,427214
2181,996961	29191,568786	21,100662	-1162,662135
2181,558645	29183,904860	20,665480	-1111,569166
2181,318474	29166,022367	20,478029	-1073,249440
2180,335185	29186,459502	21,231874	-1083,468034
2179,797742	29183,904860	21,638966	-1075,804089
2179,012583	29194,123428	21,996546	-1065,585495
2178,524649	29189,014144	21,759671	-1024,711122
2178,135781	29178,795576	21,720987	-994,055343
2177,301035	29191,568786	21,335548	-945,517026
2176,813056	29186,459502	20,603357	-879,096174
2176,473681	29173,686292	20,812461	-861,213637
2175,539809	29191,568786	21,467457	-866,322934
2174,804082	29199,232712	21,924321	-861,213637
2174,613283	29178,795576	21,340866	-802,456732
2173,976606	29181,350218	20,658360	-738,590533
2173,389453	29181,350218	20,718988	-713,044053
2172,950907	29173,686292	20,581483	-677,278983
2172,264644	29178,795576	20,741249	-656,841800
2171,776526	29173,686292	21,396448	-661,951096
2171,238853	29171,131651	21,754433	-651,732504
2170,156222	29196,678070	21,765665	-623,631378
2169,965300	29176,240934	21,430143	-577,647718
2169,378041	29176,240934	20,846949	-518,890821
2169,038468	29163,467725	21,452751	-521,445469
2168,302557	29171,131651	22,207203	-531,664060
2167,814333	29166,022367	22,218579	-503,562935
2166,781151	29189,014144	21,982283	-462,688573
2166,243356	29186,459502	21,795555	-424,368859
2165,656005	29186,459502	21,262074	-368,166614
2165,415421	29168,577009	21,025863	-327,292254
2164,877581	29166,022367	20,888762	-291,527191
2163,844322	29189,014144	21,395714	-288,972543
2163,355992	29183,904860	22,100856	-296,636485
2162,818106	29181,350218	21,617059	-242,988891
2161,982963	29194,123428	21,034211	-184,232003
2161,593667	29183,904860	20,600011	-133,139058
2161,303437	29168,577009	21,057567	-128,029764
2160,815030	29163,467725	21,564691	-125,475116
2159,930287	29178,795576	22,022304	-120,365822
2159,194149	29186,459502	22,579026	-120,365822
2158,656157	29183,904860	22,590833	-92,264703
2158,217231	29176,240934	22,156806	-41,171761
2157,778289	29168,577009	21,722808	9,921181
2157,190712	29168,577009	21,883322	30,358357
2156,454499	29176,240934	22,341107	35,467651
2155,520110	29194,123428	22,848460	38,022298
2155,328809	29173,686292	22,909980	63,568768
2154,543011	29183,904860	22,525665	112,107060
2153,955358	29183,904860	21,943217	170,863938
2153,565851	29173,686292	21,311258	232,175461
2153,324951	29155,803799	21,174731	267,940516
2152,390471	29173,686292	21,731796	267,940516
2151,604598	29183,904860	22,387971	262,831222
2150,917790	29189,014144	21,657045	329,252037
2150,429128	29183,904860	21,124310	385,454262
2149,989992	29176,240934	20,888844	426,328607
2149,451759	29173,686292	21,049730	446,765780
2148,913512	29171,131651	21,408806	456,984366
2148,375251	29168,577009	21,916531	459,539012
2147,539732	29181,350218	22,721526	446,765780
2146,753740	29191,568786	22,832985	469,757598
2146,215433	29189,014144	22,151828	533,623760
2145,825732	29178,795576	21,767941	582,162041
2145,436016	29168,577009	22,672131	564,279517
2144,947205	29163,467725	23,279107	561,724870
2143,863897	29189,014144	23,588870	574,498102
2143,573217	29173,686292	23,601420	602,599212
2142,836661	29181,350218	23,168135	653,692138
2142,149629	29186,459502	22,289016	727,776879
2141,809365	29173,686292	21,756707	783,979095
2141,370005	29166,022367	21,521669	824,853433
2140,435228	29183,904860	22,277465	814,634849
2139,847218	29183,904860	22,835128	814,634849
2139,160113	29189,014144	22,203852	875,946354
2138,770234	29178,795576	21,275363	952,585734
2138,231720	29176,240934	20,990926	996,014715
2137,841812	29166,022367	21,301001	1008,787944
2137,303269	29163,467725	21,710185	1016,451882
2136,269308	29186,459502	22,268018	1016,451882
2135,681195	29186,459502	22,875420	1013,897236
2134,993987	29191,568786	22,739746	1049,662278
2134,455384	29189,014144	22,158237	1108,419131
2134,015848	29181,350218	21,626297	1164,621338
2133,675377	29168,577009	22,283352	1159,512046
2133,037650	29171,131651	23,237677	1139,074880
2132,003586	29194,123428	23,647087	1146,738818
2131,514451	29189,014144	23,561123	1179,949212
2131,173921	29176,240934	23,574267	1208,050314
2130,585676	29176,240934	22,794795	1277,025746
2130,046956	29173,686292	22,461214	1323,009366
2129,557762	29168,577009	22,375362	1356,219758
2128,672232	29183,904860	22,487700	1379,211567
2128,083928	29183,904860	22,699146	1397,094086
2127,446070	29186,459502	22,415218	1440,523058
2127,105438	29173,686292	21,784535	1501,834547
2126,418010	29178,795576	21,203422	1560,591389
2125,829648	29178,795576	21,266360	1586,137842
2125,389892	29171,131651	21,725649	1591,247132
2124,702421	29176,240934	22,333586	1588,692487
2123,915854	29186,459502	22,842471	1591,247132
2123,079733	29199,232712	22,905522	1616,793584
2122,887620	29178,795576	22,225496	1680,659714
2122,645953	29160,913083	22,090442	1716,424746
2121,710707	29178,795576	22,599440	1718,979391
2120,874528	29191,568786	23,158005	1718,979391
2120,186955	29196,678070	23,468898	1731,752616
2119,598448	29196,678070	23,433036	1762,408357
2119,257628	29183,904860	23,397203	1793,064098
2118,916793	29171,131651	22,915535	1846,711643
2118,031001	29186,459502	22,532975	1895,249897
2117,789218	29168,577009	22,844008	1908,023121
2117,002478	29178,795576	23,105528	1923,350991
2116,265263	29186,459502	23,664318	1923,350991
2115,528035	29194,123428	23,182790	1976,998533
2115,088033	29186,459502	22,503129	2040,864653
2114,598477	29181,350218	22,170278	2086,848258
2114,009825	29181,350218	22,332857	2107,285416
2113,520240	29176,240934	22,644085	2120,058639
2112,782940	29183,904860	23,004882	2130,277218
2112,342866	29176,240934	23,415247	2137,941152
2111,555997	29186,459502	23,677018	2153,269020
2111,066354	29181,350218	22,997553	2217,135135
2110,527157	29178,795576	22,070414	2293,774472
2109,789785	29186,459502	22,530430	2298,883761
2109,300100	29181,350218	23,684038	2268,228027
2108,463619	29194,123428	23,945950	2283,555894
2107,924365	29191,568786	23,910647	2314,211628
2107,236476	29196,678070	23,528590	2362,749872
2106,647653	29196,678070	23,443803	2395,960250
2106,455137	29176,240934	23,259963	2434,279916
2105,668125	29186,459502	23,076151	2472,599581
2105,079260	29186,459502	23,536390	2477,708869
2104,440840	29189,014144	24,293899	2467,490292
2103,851946	29189,014144	24,209250	2500,700668
2103,362118	29183,904860	23,629227	2559,457486
2102,674115	29189,014144	23,197853	2610,550370
2102,481500	29168,577009	23,212368	2638,651456
2101,694389	29178,795576	23,722314	2641,206100
2101,105424	29178,795576	24,232288	2643,760744
2100,367824	29186,459502	24,445048	2661,643253
2099,679751	29191,568786	24,459675	2689,744339
2099,189824	29186,459502	24,177087	2733,173288
2098,699883	29181,350218	23,399125	2802,148677
2098,309008	29171,131651	24,107398	2794,484745
2097,521797	29181,350218	24,716619	2791,930101
2096,833653	29186,459502	24,880005	2812,367253
2096,294116	29183,904860	24,845257	2843,022980
2095,506863	29194,123428	24,711457	2878,787995
2095,066378	29186,459502	24,131821	2937,544805
2094,427717	29189,014144	23,601754	2993,746969
2094,234905	29168,577009	23,567117	3024,402694
2093,051274	29199,232712	24,473772	3006,520188
2092,660273	29189,014144	24,934593	3011,629475
2091,823396	29201,787353	24,355096	3070,386282
2091,382826	29194,123428	23,973788	3118,924512
2091,090863	29178,795576	23,889748	3152,134880
2090,204404	29194,123428	23,855277	3182,790603
2089,862873	29181,350218	24,068534	3200,673109
2089,273627	29181,350218	24,876302	3187,899891
2088,783447	29176,240934	25,485936	3185,345247
2087,847392	29194,123428	25,649736	3205,782396
2087,357184	29189,014144	25,120000	3261,984554
2087,114664	29171,131651	24,590291	3318,186712
2086,475808	29173,686292	25,249575	3313,077425
2085,737857	29181,350218	25,908888	3307,968138
2084,950353	29191,568786	26,023284	3330,959929
2084,460076	29186,459502	25,741387	3374,388868
2084,019325	29178,795576	25,558597	3412,708519
2083,231779	29189,014144	25,425375	3448,473526
2082,642380	29189,014144	24,796778	3509,784966
2082,300668	29176,240934	24,663611	3545,549972
2081,562620	29183,904860	25,124954	3550,659259
2080,824559	29191,568786	25,685405	3550,659259
2080,284644	29189,014144	25,106458	3609,416053
2079,794257	29183,904860	24,676159	3660,508917
2079,204774	29183,904860	24,344968	3706,492494
2079,110681	29158,358441	24,509207	3726,929639
2078,025769	29183,904860	24,822093	3739,702854
2077,287624	29191,568786	25,531330	3732,038925
2076,747627	29189,014144	26,240593	3724,374995
2075,959915	29199,232712	26,355401	3747,366783
2075,667592	29183,904860	26,321615	3778,022500
2075,127554	29181,350218	25,693374	3839,333933
2074,488421	29183,904860	26,105505	3846,997862
2073,948355	29181,350218	26,666285	3846,997862
2073,358735	29181,350218	27,375712	3839,333933
2072,570941	29191,568786	27,342063	3869,989648
2071,931754	29194,123428	26,912119	3921,082507
2071,292553	29196,678070	26,383122	3977,284651
2071,099200	29176,240934	26,101854	4020,713580
2070,311351	29186,459502	25,771072	4066,697150
2069,672109	29189,014144	25,787100	4094,798221
2069,429175	29171,131651	26,447177	4089,688935
2068,344044	29196,678070	26,265098	4128,008576
2067,902921	29189,014144	25,538104	4194,429287
2067,362705	29186,459502	25,306539	4235,303569
2066,971096	29176,240934	25,322702	4263,404638
2066,529933	29168,577009	25,636134	4276,177851
2065,692435	29181,350218	26,197294	4276,177851
2064,954004	29189,014144	26,708942	4278,732494
2063,967857	29209,451279	26,725214	4306,833562
2064,121123	29171,131651	26,741513	4334,934630
2063,283570	29183,904860	26,311977	4386,027481
2062,990947	29168,577009	27,021894	4378,363553
2062,103827	29183,904860	27,385056	4388,582123
2061,513935	29183,904860	27,550084	4409,019263
2060,924029	29183,904860	27,814220	4424,347118
2060,135949	29194,123428	27,632520	4462,666755
2059,793718	29181,350218	27,203147	4513,759603
2059,203772	29181,350218	26,823341	4562,297808
2058,762433	29173,686292	26,790344	4592,953516
2057,924759	29186,459502	27,203236	4600,617443
2057,532933	29176,240934	27,913396	4592,953516
2056,942933	29176,240934	27,087836	4664,483501
2056,402460	29173,686292	26,410924	4728,349556
2055,762893	29176,240934	25,981740	4779,442400
2055,271933	29171,131651	26,394766	4787,106326
2054,731420	29168,577009	26,411498	4815,207390
2053,794571	29186,459502	27,022740	4812,652748
2053,204491	29186,459502	27,733089	4804,988821
2052,663937	29183,904860	27,650821	4838,199169
2052,519692	29160,913083	27,320879	4884,182727
2051,731410	29171,131651	26,297401	4965,931272
2051,240357	29166,022367	27,007858	4958,267346
2050,551129	29171,131651	27,866962	4942,939494
2049,762808	29181,350218	28,280232	4950,603420
2048,974473	29191,568786	28,544907	4965,931272
2048,582446	29181,350218	28,215127	5011,914828
2048,041786	29178,795576	27,835833	5060,453025
2047,203871	29191,568786	27,407026	5111,545863
2047,158586	29163,467725	27,325027	5144,756207
2046,370185	29173,686292	27,738458	5152,420132
2045,779931	29173,686292	28,597777	5137,092281
2044,842883	29191,568786	28,020456	5195,849044
2044,450764	29181,350218	27,492703	5252,051163
2044,157711	29166,022367	27,064057	5303,143998
2043,765566	29155,803799	27,329001	5318,471848
2042,927545	29168,577009	27,544431	5336,354340
2042,188591	29176,240934	28,007589	5341,463623
2041,697325	29171,131651	28,619395	5338,908982
2040,760184	29189,014144	28,488124	5374,673965
2040,467053	29173,686292	27,712857	5443,649289
2039,827126	29176,240934	27,185318	5499,851404
2039,434888	29166,022367	27,995391	5487,078196
2038,695855	29173,686292	28,260549	5502,406046
2038,204511	29168,577009	28,525734	5517,733895
2037,614072	29168,577009	28,790945	5533,061744
2036,429138	29199,232712	28,709401	5566,272084
2036,234995	29178,795576	27,983862	5632,692763
2035,694057	29176,240934	27,208808	5701,668081
2035,301727	29166,022367	27,474126	5716,995930
2034,513062	29176,240934	27,739471	5732,323778
2033,823465	29181,350218	28,302083	5732,323778
2033,133854	29186,459502	27,923458	5780,861964
2032,642391	29181,350218	27,297159	5842,173355
2032,051835	29181,350218	26,720426	5900,930104
2031,758507	29166,022367	26,787743	5926,476517
2031,316545	29158,358441	27,201868	5934,140440
2030,577329	29166,022367	27,665560	5939,249723
2030,085801	29160,913083	28,525599	5923,921876
2028,950237	29189,014144	28,791183	5939,249723
2028,656844	29173,686292	28,115530	6003,115753
2027,768955	29189,014144	27,192202	6079,754987
2027,673697	29163,467725	28,002808	6066,981781
2026,884863	29173,686292	28,565739	6066,981781
2026,195096	29178,795576	28,682835	6089,973551
2025,406236	29189,014144	28,255015	6141,066373
2025,013685	29178,795576	28,174003	6174,276706
2024,373419	29181,350218	27,845317	6220,260245
2023,980842	29171,131651	27,120336	6286,680910
2023,538712	29163,467725	27,039403	6319,891242
2022,551626	29183,904860	27,354819	6332,664447
2021,861769	29189,014144	28,017042	6327,555165
2021,221439	29191,568786	27,837109	6365,874778
2020,729717	29186,459502	27,013179	6437,404723
2020,386603	29173,686292	26,684678	6483,388257
2019,894855	29168,577009	26,950686	6498,716102
2019,155393	29176,240934	27,167180	6516,598588
2018,465459	29181,350218	27,680941	6519,153228
2017,725972	29189,014144	28,095648	6526,817151
2017,333253	29178,795576	28,312221	6544,699636
2016,791901	29176,240934	27,983879	6590,683169
2016,300076	29171,131651	27,457401	6646,885265
2015,560538	29178,795576	27,872214	6654,549187
2015,118228	29171,131651	28,584294	6646,885265
2014,279583	29183,904860	29,048700	6651,994546
2013,787707	29178,795576	28,819569	6692,868797
2012,899497	29194,123428	28,491384	6738,852328
2012,308515	29194,123428	27,766904	6805,272984
2011,816601	29189,014144	27,290151	6858,920435
2011,423755	29178,795576	26,912505	6907,458605
2010,733654	29183,904860	27,426609	6910,013245
2009,994001	29191,568786	27,841658	6917,677167
2009,700197	29176,240934	27,166850	6981,543179
2009,059599	29178,795576	26,739768	7032,635987
2008,567609	29173,686292	26,263173	7086,283435
2007,926985	29176,240934	26,579247	7099,056637
2007,633131	29160,913083	26,895347	7111,829839
2006,645700	29181,350218	27,607795	7104,165918
2006,054579	29181,350218	28,122108	7106,720558
2005,314824	29189,014144	28,240126	7129,712321
2005,020919	29173,686292	27,862769	7178,250487
2004,479300	29171,131651	27,485437	7226,788653
2003,640428	29183,904860	28,198016	7219,124732
2003,049243	29183,904860	29,158322	7198,687610
2002,259886	29194,123428	29,326011	7219,124732
2001,718216	29191,568786	29,146944	7257,444336
2001,077454	29194,123428	28,918364	7298,318580
2000,535760	29191,568786	28,243948	7362,184585
1999,994053	29189,014144	27,619098	7423,495949
1999,650494	29176,240934	27,142895	7477,143391
1998,712441	29194,123428	27,657522	7479,698031
1998,121156	29194,123428	28,419876	7469,479471
1997,678479	29186,459502	27,398809	7551,227954
1997,087170	29186,459502	26,377768	7632,976434
1996,495848	29186,459502	26,298017	7666,186754
1996,102674	29176,240934	26,565073	7681,514594
1995,461787	29178,795576	26,633995	7707,060994
1994,672266	29189,014144	27,198344	7707,060994
1993,932274	29196,678070	28,059960	7691,733154
1993,439970	29191,568786	28,178500	7714,724913
1993,195354	29173,686292	27,702583	7768,372352
1992,405784	29183,904860	27,028532	7832,238349
1991,715282	29189,014144	27,741631	7824,574430
1991,272469	29181,350218	28,405217	7819,465150
1990,433321	29194,123428	28,920208	7822,019790
1990,040023	29183,904860	28,939823	7850,120828
1989,200851	29196,678070	28,364981	7908,877545
1988,609367	29196,678070	28,037867	7954,861061
1988,166492	29189,014144	27,661238	8003,399217
1987,773144	29178,795576	27,433256	8044,273453
1986,884382	29194,123428	27,601621	8064,710571
1986,292850	29194,123428	28,265413	8059,601291
1985,800385	29189,014144	27,591647	8123,467284
1985,109747	29194,123428	26,868366	8189,887915
1984,567717	29191,568786	26,590973	8233,316789
1983,877055	29196,678070	26,462226	8269,081743
1983,533161	29183,904860	26,779367	8281,854941
1982,842474	29189,014144	27,393774	8279,300302
1982,300395	29186,459502	27,760507	8289,518860
1981,461063	29199,232712	27,532783	8330,393093
1980,819879	29201,787353	27,106924	8381,485884
1980,575005	29183,904860	26,631551	8435,133314
1979,785177	29194,123428	27,345167	8427,469395
1979,391657	29183,904860	27,811109	8432,578674
1978,552264	29196,678070	28,078916	8447,906511
1977,811939	29204,341995	28,544909	8453,015790
1977,220222	29204,341995	28,317365	8493,890022
1976,826654	29194,123428	27,693526	8555,201368
1976,135833	29199,232712	26,970632	8621,621993
1975,841321	29183,904860	26,792705	8659,941583
1975,051395	29194,123428	27,060666	8675,269419
1974,410077	29196,678070	27,923135	8659,941583
1973,570587	29209,451279	27,348964	8718,698288
1973,276026	29194,123428	26,626199	8785,118910
1972,684212	29194,123428	26,597022	8815,774581
1971,943766	29201,787353	26,964191	8825,993138
1971,599629	29189,014144	27,034145	8851,539531
1971,057319	29186,459502	27,549987	8854,094170
1970,465457	29186,459502	27,966773	8861,758088
1969,526801	29204,341995	27,739563	8902,632316
1969,380777	29181,350218	27,215138	8958,834378
1968,442097	29199,232712	26,443037	9027,809636
1967,949268	29194,123428	27,107627	9022,700357
1967,307805	29196,678070	27,821782	9015,036440
1966,914032	29186,459502	28,090102	9030,364275
1966,123924	29196,678070	27,813505	9073,793140
1965,383345	29204,341995	27,487394	9119,776644
1964,989536	29194,123428	27,012687	9173,424065
1964,595715	29183,904860	26,488466	9229,626124
1963,954180	29186,459502	26,608293	9252,617875
1963,114473	29199,232712	26,827226	9270,500348
1962,571995	29196,678070	27,640666	9257,727153
1961,732264	29209,451279	26,918386	9324,147767
1961,635624	29183,904860	25,700730	9416,114770
1960,994030	29186,459502	25,374823	9462,098270
1960,401964	29186,459502	25,692963	9474,871465
1959,958507	29178,795576	25,961588	9490,199298
1959,415958	29176,240934	26,428400	9495,308576
1958,377994	29199,232712	26,746617	9508,081771
1957,538180	29212,005921	27,015318	9523,409604
1957,292836	29194,123428	26,540943	9577,057020
1956,948400	29181,350218	25,719812	9648,586907
1956,158090	29191,568786	26,483991	9638,368352
1955,466849	29196,678070	27,149116	9633,259074
1955,171918	29181,350218	27,764726	9630,704436
1954,282492	29196,678070	27,637258	9666,469379
1953,789377	29191,568786	27,163035	9720,116794
1953,246709	29189,014144	25,797115	9819,747705
1952,555409	29194,123428	25,124782	9883,613673
1952,458579	29168,577009	25,492817	9893,832227
1951,172773	29204,341995	26,108579	9891,277589
1950,729139	29196,678070	26,377585	9906,605421
1950,037791	29201,787353	25,804433	9965,362110
1949,643674	29191,568786	24,735905	10049,665185
1949,051384	29191,568786	24,261885	10103,312595
1948,756323	29176,240934	24,481452	10121,195065
1948,263090	29171,131651	24,800124	10133,968258
1947,522144	29178,795576	25,267442	10139,077535
1946,781186	29186,459502	26,081567	10126,304343
1946,040216	29194,123428	26,003993	10159,514644
1945,646017	29183,904860	25,629204	10208,052776
1945,350886	29168,577009	24,858119	10277,028016
1944,263100	29194,123428	25,870505	10254,036270
1944,067027	29173,686292	26,734296	10238,708439
1943,425079	29176,240934	26,607308	10274,473378
1942,485879	29194,123428	26,480346	10310,238317
1941,992529	29189,014144	26,353409	10346,003255
1941,152387	29201,787353	25,780636	10404,759940
1941,055335	29176,240934	24,861107	10481,399092
1940,363790	29181,350218	24,684705	10519,718668
1939,622693	29189,014144	24,855109	10540,155775
1938,832044	29199,232712	25,570480	10532,491860
1938,388164	29191,568786	24,849212	10598,912458
1937,944274	29183,904860	24,425210	10650,005225
1937,549912	29173,686292	23,803072	10711,316544
1937,056458	29168,577009	24,023142	10729,199012
1936,315292	29176,240934	24,441398	10736,862927
1935,524573	29186,459502	24,463357	10764,963948
1935,031085	29181,350218	25,377064	10747,081480
1934,190803	29194,123428	25,795395	10754,745395
1934,044074	29171,131651	25,520189	10798,174246
1933,154229	29186,459502	24,600985	10874,813393
1933,007476	29163,467725	25,019391	10882,477308
1932,266229	29171,131651	25,487362	10887,586584
1931,574511	29176,240934	25,955358	10892,695861
1930,783701	29186,459502	25,581196	10941,233987
1930,290121	29181,350218	25,603380	10969,335007
1929,895610	29171,131651	25,031108	11028,091685
1928,956145	29189,014144	24,805642	11068,965895
1928,759772	29168,577009	24,382039	11120,058658
1927,721204	29191,568786	24,503404	11143,050401
1927,227567	29186,459502	25,120195	11140,495763
1926,882539	29173,686292	24,746208	11189,033887
1926,537500	29160,913083	24,124545	11250,345201
1925,697047	29173,686292	23,552446	11309,101876
