2327,703310	23885,489108	8,092180	-3303,540237
2327,067355	23888,043748	7,314551	-3234,564747
2326,381846	23893,153028	7,032352	-3191,135736
2325,696322	23898,262308	7,146501	-3168,143908
2325,357565	23885,489108	7,656999	-3165,589260
2324,919713	23877,825188	7,672119	-3137,488136
2324,382766	23875,270548	7,142322	-3081,285890
2323,647644	23882,934468	6,959333	-3042,966177
2323,061127	23882,934468	7,024072	-3017,419702
2322,623217	23875,270548	7,237457	-2999,537170
2321,888052	23882,934468	7,649030	-2991,873228
2321,301492	23882,934468	8,456951	-3004,646465
2320,714918	23882,934468	8,769495	-2991,873228
2320,128329	23882,934468	8,636201	-2956,108164
2319,541726	23882,934468	8,007530	-2894,796628
2319,054189	23877,825188	8,320152	-2882,023391
2317,972156	23903,371588	9,177742	-2897,351275
2318,029532	23870,161268	9,639036	-2892,241980
2317,442871	23870,161268	9,654493	-2864,140860
2316,757115	23875,270548	9,471815	-2825,821151
2316,021805	23882,934468	9,239622	-2784,946796
2315,534182	23877,825188	8,710212	-2728,744559
2314,551142	23898,262308	8,378990	-2682,760912
2314,013949	23895,707668	8,196415	-2644,441206
2313,724443	23880,379828	8,707430	-2641,886559
2312,989061	23888,043748	8,871688	-2621,449383
2312,352745	23890,598388	8,689190	-2583,129679
2311,666875	23895,707668	8,060855	-2521,818153
2311,426852	23877,825188	7,828868	-2480,943804
2310,542792	23893,153028	8,042770	-2463,061276
2310,104579	23885,489108	8,256697	-2445,178748
2309,666352	23877,825188	8,619271	-2434,960161
2309,178571	23872,715908	9,180032	-2434,960161
2308,492615	23877,825188	9,344497	-2414,522987
2307,707564	23888,043748	8,666801	-2350,656820
2307,269279	23880,379828	8,880857	-2332,774293
2306,434660	23893,153028	9,738963	-2348,102173
2305,996347	23885,489108	10,448473	-2355,766113
2305,706641	23870,161268	10,315824	-2320,001060
2304,871978	23882,934468	10,480442	-2299,563887
2304,235462	23885,489108	10,149683	-2253,580249
2303,549392	23890,598388	9,670329	-2199,932672
2302,665146	23905,926228	9,438701	-2159,058328
2302,375369	23890,598388	9,702503	-2143,730450
2301,788336	23890,598388	10,610354	-2161,612975
2301,250829	23888,043748	10,279723	-2115,629339
2300,713308	23885,489108	9,850036	-2064,536412
2300,027152	23890,598388	9,024053	-1993,006316
2299,192362	23903,371588	8,693499	-1947,022684
2299,001580	23882,934468	9,056535	-1936,804099
2298,414462	23882,934468	9,568217	-1934,249453
2297,926410	23877,825188	10,179005	-1936,804099
2297,091563	23890,598388	10,443036	-1921,476222
2296,603484	23885,489108	10,211690	-1880,601883
2296,065849	23882,934468	9,534507	-1816,735731
2295,280500	23893,153028	9,699535	-1796,298563
2294,940998	23880,379828	10,409531	-1803,962501
2294,106081	23893,153028	10,871851	-1798,853209
2293,617930	23888,043748	10,987415	-1775,861395
2293,228846	23877,825188	11,003924	-1747,760289
2292,195726	23900,816948	11,069998	-1722,213829
2291,410292	23911,035508	10,343453	-1655,793035
2290,971625	23903,371588	9,864635	-1602,145473
2290,582485	23893,153028	10,228027	-1591,926890
2289,945630	23895,707668	11,384090	-1622,582639
2289,457381	23890,598388	11,351211	-1591,926890
2289,068198	23880,379828	10,822954	-1535,724683
2287,935899	23908,480868	10,294723	-1479,522477
2287,298988	23911,035508	9,915138	-1430,984210
2287,207004	23885,489108	10,476844	-1430,984210
2286,074663	23913,590148	10,642254	-1410,547045
2285,784491	23898,262308	11,154470	-1407,992399
2285,444765	23885,489108	11,468551	-1395,219171
2284,956404	23880,379828	11,634036	-1374,782007
2284,220328	23888,043748	10,907822	-1308,361223
2283,533779	23893,153028	10,577955	-1262,377605
2282,995836	23890,598388	11,387540	-1275,150832
2282,457879	23888,043748	11,998989	-1277,705477
2281,622668	23900,816948	12,164601	-1257,268314
2281,282844	23888,043748	11,933916	-1216,393987
2280,497144	23898,262308	11,703256	-1175,519661
2279,810511	23903,371588	11,373541	-1129,536046
2279,123865	23908,480868	10,895230	-1075,888495
2278,536284	23908,480868	10,961888	-1050,342043
2278,245931	23893,153028	11,920296	-1070,779205
2277,707863	23890,598388	12,036545	-1047,787398
2277,516563	23870,161268	11,905117	-1012,022365
2276,185824	23908,480868	11,476473	-960,929462
2275,895416	23893,153028	11,246015	-920,055141
2275,010511	23908,480868	11,461445	-902,172625
2274,620994	23898,262308	12,073223	-904,727270
2274,033303	23898,262308	12,833647	-914,945851
2273,495138	23895,707668	13,148233	-902,172625
2272,659719	23908,480868	12,818821	-856,189015
2272,270147	23898,262308	12,142652	-792,322891
2271,731941	23895,707668	12,407773	-776,995021
2271,144181	23895,707668	12,623380	-759,112507
2271,002269	23872,715908	13,136253	-756,557862
2270,265860	23880,379828	13,252829	-733,566058
2269,430358	23893,153028	13,171269	-700,355675
2268,892083	23890,598388	12,742953	-649,262779
2268,056553	23903,371588	12,116500	-587,951305
2267,419171	23905,926228	11,787314	-541,967700
2266,781774	23908,480868	11,904016	-518,975898
2266,193904	23908,480868	12,714306	-531,749122
2265,705101	23903,371588	12,583357	-495,984097
2265,117203	23903,371588	11,808409	-427,008693
2264,430212	23908,480868	11,528889	-383,579736
2263,891827	23905,926228	11,794337	-368,251869
2263,303889	23905,926228	12,109350	-355,478646
2262,815017	23900,816948	12,325308	-337,596135
2262,177511	23903,371588	13,135774	-350,369357
2261,440911	23911,035508	13,549943	-342,705424
2261,249240	23890,598388	13,815516	-327,377557
2260,116291	23918,699427	12,743527	-243,074292
2259,528271	23918,699427	12,910069	-222,637137
2259,039317	23913,590148	13,918821	-245,628936
2258,798051	23895,707668	14,432196	-243,074292
2258,209990	23895,707668	14,450193	-214,973204
2257,423754	23905,926228	14,270053	-176,653539
2256,934746	23900,816948	13,941318	-130,669942
2256,148484	23911,035508	13,265826	-66,803837
2255,411748	23918,699427	12,689439	-8,047021
2254,526378	23934,027267	13,004802	4,726199
2254,384097	23911,035508	13,914673	-13,156310
2253,795941	23911,035508	13,932845	14,944776
2253,405932	23900,816948	13,257477	78,810877
2252,520508	23916,144787	12,483054	147,786266
2252,031392	23911,035508	12,550840	173,332705
2251,393641	23913,590148	12,717732	193,769857
2250,607257	23923,808707	13,033269	206,543076
2250,167640	23916,144787	13,844234	193,769857
2249,728010	23908,480868	13,862579	221,870940
2249,189287	23905,926228	14,079111	239,753447
2248,452388	23913,590148	13,354402	306,174187
2247,814557	23916,144787	13,818684	311,283475
2246,978552	23928,917987	14,382072	311,283475
2246,687475	23913,590148	15,292266	293,400968
2246,148684	23911,035508	15,657542	303,619543
2245,758500	23900,816948	15,428360	344,493844
2244,872901	23916,144787	14,951502	398,141363
2244,185449	23921,254067	14,474668	451,788880
2243,398903	23931,472627	14,196020	495,217822
2243,058206	23918,699427	14,313719	518,209615
2242,667955	23908,480868	15,125006	505,436397
2241,930910	23916,144787	14,648271	559,083912
2241,392011	23913,590148	13,725699	635,723218
2240,704479	23918,699427	13,348094	684,261444
2240,066474	23921,254067	13,317296	714,917165
2239,626616	23913,590148	13,236982	748,127530
2239,186745	23905,926228	13,800716	748,127530
2238,449619	23913,590148	14,612176	735,354313
2237,662940	23923,808707	14,977799	745,572886
2237,123948	23921,254067	14,897583	778,783250
2236,684024	23913,590148	13,876128	860,531836
2235,946845	23921,254067	14,192285	873,305053
2235,110572	23934,027267	14,904787	865,641123
2234,819229	23918,699427	15,419154	868,195766
2234,478331	23905,926228	15,487683	893,742199
2233,790640	23911,035508	15,903018	901,406128
2233,003854	23921,254067	15,575274	947,389706
2232,217056	23931,472627	14,999854	1006,146499
2231,727485	23926,363347	14,820780	1044,466146
2231,039740	23931,472627	14,691271	1080,231150
2230,797844	23913,590148	15,453511	1070,012577
2230,258693	23911,035508	15,621293	1090,449722
2229,174587	23936,581907	15,293696	1136,433297
2228,734491	23928,917987	14,569803	1202,854014
2227,997140	23936,581907	14,638577	1228,400444
2227,606557	23926,363347	14,905538	1243,728301
2226,968260	23928,917987	15,122982	1261,610802
2226,825352	23905,926228	15,389991	1276,938659
2226,187029	23908,480868	15,657025	1292,266517
2225,350532	23921,254067	15,676382	1320,367588
2224,811263	23918,699427	14,853580	1391,897587
2223,826119	23939,136547	14,922526	1417,444015
2223,336364	23934,027267	15,338279	1425,107943
2223,094296	23916,144787	16,051297	1417,444015
2222,554975	23913,590148	16,516639	1422,553300
2221,718399	23926,363347	16,585683	1448,099728
2220,980891	23934,027267	16,060269	1504,301868
2220,639691	23921,254067	15,485339	1563,058649
2219,604915	23944,245827	15,603997	1586,050433
2219,313229	23928,917987	15,871300	1601,378288
2218,773829	23926,363347	16,287248	1609,042216
2218,333496	23918,699427	16,356438	1634,588642
2217,794070	23916,144787	16,128412	1675,462923
2216,907850	23931,472627	15,850870	1718,891845
2216,269317	23934,027267	15,821053	1749,547555
2215,630772	23936,581907	15,791261	1780,203265
2215,388535	23918,699427	16,058735	1795,531119
2214,799504	23918,699427	16,524394	1800,640404
2213,764598	23941,691187	16,692835	1821,077543
2213,522322	23923,808707	16,811761	1844,069325
2212,982792	23921,254067	15,989447	1915,599311
2212,245088	23928,917987	16,306582	1928,372523
2211,358751	23944,245827	17,119144	1915,599311
2211,116423	23926,363347	17,535409	1923,263238
2210,775002	23913,590148	17,307675	1964,137515
2210,185867	23913,590148	17,327666	1992,238580
2209,002237	23944,245827	17,000900	2038,222140
2208,561697	23936,581907	16,376917	2099,533553
2207,972523	23936,581907	16,099739	2142,962469
2207,383337	23936,581907	16,268448	2163,399606
2206,843677	23934,027267	17,130745	2148,071753
2206,502166	23921,254067	16,754560	2196,609953
2206,012021	23916,144787	16,477479	2240,038868
2204,828301	23946,800467	16,349044	2275,803857
2204,585831	23928,917987	16,616954	2291,131709
2203,847947	23936,581907	16,736268	2314,123487
2203,258670	23936,581907	17,301468	2314,123487
2203,065702	23916,144787	17,916233	2311,568845
2202,377320	23921,254067	18,283321	2321,787413
2201,788005	23921,254067	18,402731	2344,779191
2201,198677	23921,254067	17,085500	2441,855583
2200,262555	23939,136547	17,254499	2462,292718
2199,772282	23934,027267	17,968465	2454,628793
2199,529697	23916,144787	18,682455	2446,964867
2198,593537	23934,027267	18,504745	2485,284495
2198,251846	23921,254067	18,128898	2533,822690
2197,563361	23926,363347	17,802616	2579,806242
2197,023484	23923,808707	17,624978	2618,125868
2196,384514	23926,363347	17,298744	2664,109419
2195,497830	23941,691187	17,567016	2679,437269
2195,056995	23934,027267	18,429796	2664,109419
2194,715228	23921,254067	18,153174	2707,538327
2194,323908	23911,035508	17,430714	2773,959010
2193,239013	23936,581907	16,757819	2837,825049
2192,649506	23936,581907	16,778510	2865,926106
2191,861827	23946,800467	17,195548	2873,590031
2191,718157	23923,808707	17,761230	2873,590031
2190,979992	23931,472627	18,426016	2868,480747
2190,638136	23918,699427	18,843126	2876,144672
2189,999026	23921,254067	18,863937	2904,245729
2189,359904	23923,808707	18,290291	2963,002483
2188,572149	23934,027267	18,410231	2985,994256
2188,032081	23931,472627	18,777896	2996,212821
2187,492001	23928,917987	19,591447	2983,439614
2186,951909	23926,363347	19,562838	3014,095311
2186,015482	23944,245827	19,385633	3052,414932
2185,574445	23936,581907	19,059831	3098,398477
2184,935235	23939,136547	18,535892	3154,600586
2184,692333	23921,254067	18,358758	3192,920205
2183,954017	23928,917987	18,429349	3218,466618
2183,413849	23926,363347	19,292608	3203,138770
2182,774588	23928,917987	19,016465	3246,567671
2182,184855	23928,917987	18,393566	3307,879060
2181,644649	23926,363347	17,919310	3361,526525
2180,708110	23944,245827	18,039561	3384,518295
2180,465120	23926,363347	18,011215	3415,173988
2179,776257	23931,472627	18,527836	3417,728629
2179,434162	23918,699427	19,242641	3410,064706
2178,596653	23931,472627	19,511607	3425,392552
2178,502234	23905,926228	19,483357	3456,048245
2177,466539	23928,917987	18,761567	3522,468912
2176,777613	23934,027267	19,278307	3525,023553
2176,336375	23926,363347	19,894150	3522,468912
2175,647424	23931,472627	20,410937	3525,023553
2175,255702	23921,254067	20,680047	3540,351400
2174,863967	23911,035508	20,701479	3568,452450
2174,075899	23921,254067	20,475235	3609,326706
2173,188737	23936,581907	19,803152	3673,192729
2172,846506	23923,808707	19,329253	3726,840188
2172,306101	23921,254067	19,499401	3747,277314
2171,666603	23923,808707	20,462216	3726,840188
2171,076633	23923,808707	20,087470	3775,378364
2170,635272	23916,144787	19,514586	3834,135102
2169,847116	23926,363347	18,991266	3890,337199
2169,257109	23926,363347	19,062452	3915,883606
2168,766170	23921,254067	19,084122	3943,984654
2168,027518	23928,917987	19,502137	3951,648576
2167,536555	23923,808707	19,920175	3959,312498
2167,392360	23900,816948	20,239157	3972,085702
2166,554590	23913,590148	20,409542	3992,522827
2166,014050	23911,035508	19,539606	4066,607406
2165,275336	23918,699427	19,858659	4079,380609
2164,982471	23903,371588	20,227276	4089,599171
2164,441894	23900,816948	21,091318	4074,271328
2164,049924	23890,598388	21,410441	4087,044531
2163,311161	23898,262308	21,283727	4122,809499
2162,522846	23908,480868	20,859795	4173,902310
2161,932679	23908,480868	20,386346	4227,549761
2161,045259	23923,808707	20,061541	4273,533290
2160,752309	23908,480868	20,281702	4291,415773
2160,211645	23905,926228	21,294530	4268,424009
2159,472809	23913,590148	21,167957	4304,188975
2159,130282	23900,816948	20,694626	4357,836424
2158,341881	23911,035508	20,171778	4414,038513
2157,801169	23908,480868	20,243436	4439,584916
2157,012744	23918,699427	20,116957	4475,349881
2156,571087	23911,035508	20,684064	4475,349881
2156,079879	23905,926228	21,251195	4475,349881
2155,836359	23888,043748	21,818349	4475,349881
2154,998345	23900,816948	21,444263	4523,888047
2154,358479	23903,371588	20,327097	4610,745816
2153,520441	23916,144787	20,795241	4615,855096
2152,583310	23934,027267	21,461570	4610,745816
2152,785591	23893,153028	22,276542	4597,972614
2152,096137	23898,262308	22,001654	4641,401498
2151,654372	23890,598388	22,073570	4666,947900
2150,816273	23903,371588	21,848269	4707,822143
2150,275403	23900,816948	21,028508	4779,352067
2149,536360	23908,480868	20,803254	4820,226309
2148,945926	23908,480868	21,122965	4832,999509
2148,504100	23900,816948	22,383962	4797,234548
2147,715481	23911,035508	22,010157	4845,772710
2147,372711	23898,262308	21,339135	4909,638711
2146,831769	23895,707668	20,668135	4973,504711
2146,142194	23900,816948	21,037503	4983,723271
2145,502147	23903,371588	21,456435	4991,387191
2144,911629	23903,371588	21,726769	5006,715031
2144,420179	23898,262308	22,492528	4996,496471
2144,077337	23885,489108	22,861989	5006,715031
2143,387702	23890,598388	22,438831	5057,807830
2142,846676	23888,043748	21,569834	5131,892387
2142,206557	23890,598388	21,889825	5144,665587
2141,467346	23898,262308	22,705241	5131,892387
2141,074905	23888,043748	23,074818	5142,110947
2140,484290	23888,043748	23,048098	5172,766625
2139,992744	23882,934468	22,922320	5208,531583
2139,303026	23888,043748	22,400244	5264,733659
2138,514215	23898,262308	21,779111	5326,045014
2138,022633	23893,153028	21,752484	5356,700691
2137,233799	23903,371588	21,676339	5389,911008
2137,336675	23867,606628	22,442401	5379,692449
2136,349656	23888,043748	22,564463	5402,684206
2135,957107	23877,825188	22,141607	5453,777000
2134,920524	23900,816948	21,966475	5492,096595
2134,478411	23893,153028	21,840906	5527,861550
2134,184907	23877,825188	22,309843	5532,970830
2133,544610	23880,379828	22,630182	5545,744028
2133,003382	23877,825188	23,346865	5538,080109
2132,214440	23888,043748	23,518630	5558,517226
2131,524567	23893,153028	23,739959	5576,399703
2131,131924	23882,934468	22,970506	5645,374972
2130,392487	23890,598388	22,894640	5678,585286
2129,702579	23895,707668	23,264658	5688,803844
2129,260359	23888,043748	23,684239	5696,467763
2128,917209	23875,270548	24,004763	5709,240960
2128,276805	23877,825188	23,829909	5747,560553
2127,685930	23877,825188	23,456917	5796,098703
2126,946423	23885,489108	22,786706	5859,964690
2126,206904	23893,153028	22,562381	5900,838920
2125,913235	23877,825188	22,982101	5908,502839
2125,025072	23893,153028	23,352303	5918,721396
2124,582759	23885,489108	22,979426	5967,259545
2124,041353	23882,934468	22,705653	6010,688414
2123,301776	23890,598388	22,382362	6056,671922
2123,107128	23870,161268	22,207715	6094,991511
2122,367527	23877,825188	22,528492	6107,764708
2121,776535	23877,825188	22,898833	6117,983265
2121,284611	23872,715908	23,764598	6102,655429
2120,891757	23862,497349	24,283605	6105,210068
2120,251189	23865,051988	24,208154	6138,420379
2119,709690	23862,497349	23,141921	6222,723474
2119,069100	23865,051988	23,561917	6230,387392
2118,180797	23880,379828	24,378257	6217,614196
2117,936504	23862,497349	24,946919	6217,614196
2117,048178	23877,825188	24,970662	6245,715227
2116,457081	23877,825188	24,845807	6281,480176
2116,212753	23859,942709	24,473275	6330,018320
2115,324392	23875,270548	23,952145	6386,220381
2114,584640	23882,934468	23,530118	6437,313164
2113,844876	23890,598388	23,603516	6462,859555
2113,699583	23867,606628	24,816360	6429,649246
2112,712095	23888,043748	24,394402	6480,742028
2112,418158	23872,715908	23,774306	6542,053366
2111,678348	23880,379828	23,104692	6605,919341
2110,740365	23898,262308	23,277285	6626,356453
2110,347314	23888,043748	23,598520	6639,129648
2110,003790	23875,270548	24,117940	6641,684287
2109,214394	23885,489108	24,488761	6651,902843
2109,217629	23854,833429	24,909145	6659,566760
2108,428210	23865,051988	24,685530	6700,440984
2107,737859	23870,161268	24,164697	6756,643040
2106,948417	23880,379828	24,535610	6766,861596
2106,456204	23875,270548	25,302866	6756,643040
2105,963980	23870,161268	26,070146	6746,424485
2105,323124	23872,715908	26,094346	6774,525513
2104,929958	23862,497349	25,771787	6820,509013
2104,437699	23857,388069	25,399711	6869,047152
2103,350947	23882,934468	24,779956	6930,358484
2102,809126	23880,379828	24,903327	6953,350234
2102,168212	23882,934468	25,076261	6973,787344
2101,626368	23880,379828	25,843700	6963,568789
2101,282673	23867,606628	25,323116	7019,770843
2100,839886	23859,942709	24,802556	7075,972896
2099,604445	23893,153028	24,182938	7137,284226
2099,260716	23880,379828	23,910124	7180,713084
2098,421574	23893,153028	24,033653	7203,704832
2098,375063	23865,051988	24,503987	7208,814110
2097,684519	23870,161268	25,222044	7201,150193
2097,192124	23865,051988	25,395182	7221,587303
2096,352936	23877,825188	25,122481	7265,016160
2095,959599	23867,606628	24,403941	7331,436765
2095,368090	23867,606628	24,775307	7341,655320
2094,429788	23885,489108	25,295316	7344,209958
2094,383198	23857,388069	25,914428	7341,655320
2093,593494	23867,606628	26,137242	7359,537790
2092,952399	23870,161268	26,161917	7387,638815
2092,162673	23880,379828	26,236156	7413,185201
2091,719716	23872,715908	25,666394	7471,941888
2090,830887	23888,043748	25,195736	7525,589298
2090,387908	23880,379828	25,369122	7546,026406
2089,845837	23877,825188	26,434253	7520,480021
2089,402836	23870,161268	26,409524	7551,135683
2089,009364	23859,942709	25,592174	7622,665561
2087,971857	23882,934468	25,270249	7668,649054
2087,528822	23875,270548	25,394207	7691,640800
2086,838075	23880,379828	25,567729	7712,077908
2086,246397	23880,379828	25,592652	7740,178931
2085,902409	23867,606628	26,311159	7732,515015
2085,310709	23867,606628	26,534288	7750,397484
2084,669457	23870,161268	26,460198	7783,607784
2083,978654	23875,270548	25,841189	7844,919105
2083,238300	23882,934468	25,618524	7885,793319
2082,696095	23880,379828	25,990363	7896,011873
2082,302500	23870,161268	26,659465	7890,902596
2081,958433	23857,388069	26,783648	7913,894341
2081,267575	23862,497349	26,511532	7957,323193
2080,626245	23865,051988	26,140358	8005,861321
2079,539043	23890,598388	25,868287	8049,290173
2078,798611	23898,262308	25,645779	8090,164385
2078,504029	23882,934468	25,869154	8108,046853
2078,060816	23875,270548	26,786113	8090,164385
2077,617592	23867,606628	26,464592	8136,147874
2077,075276	23865,051988	25,895391	8194,904554
2076,037548	23888,043748	25,524374	8243,442680
2075,594290	23880,379828	25,252459	8286,871529
2074,804240	23890,598388	25,376888	8309,863273
2074,360961	23882,934468	26,244442	8294,535444
2074,115831	23865,051988	26,913857	8289,426167
2073,573450	23862,497349	27,186973	8304,753997
2072,981517	23862,497349	27,113330	8337,964293
2072,092331	23877,825188	26,247068	8412,048799
2071,549917	23875,270548	26,123929	8447,813733
2070,809330	23882,934468	26,694376	8447,813733
2070,118273	23888,043748	27,463005	8437,595181
2069,724446	23877,825188	27,439013	8468,250838
2069,181987	23875,270548	27,117804	8514,234324
2068,689058	23870,161268	26,846156	8557,663171
2067,799796	23885,489108	25,831429	8639,411589
2067,257305	23882,934468	25,658906	8677,731160
2066,467101	23893,153028	26,130427	8682,840436
2066,221829	23875,270548	27,345073	8649,630142
2065,332524	23890,598388	26,924916	8700,722902
2064,690909	23893,153028	26,207540	8767,143490
2064,296983	23882,934468	25,638807	8825,900164
2063,803967	23877,825188	26,060899	8833,564078
2063,112778	23882,934468	26,681174	8831,009440
2062,619740	23877,825188	27,103310	8838,673354
2062,077151	23875,270548	27,723630	8836,118716
2061,584091	23870,161268	28,294430	8836,118716
2060,892859	23875,270548	28,023071	8879,547561
2060,201617	23880,379828	26,810471	8971,514527
2059,312203	23895,707668	27,430878	8968,959889
2058,819100	23890,598388	28,150388	8961,295975
2058,771847	23862,497349	28,572679	8968,959889
2057,981481	23872,715908	28,499591	9002,170182
2057,290185	23877,825188	28,426524	9035,380474
2056,598878	23882,934468	28,056239	9083,918594
2055,758939	23895,707668	27,190575	9158,003092
2055,018071	23903,371588	26,869874	9203,986573
2054,524892	23898,262308	26,945516	9229,532951
2054,130783	23888,043748	27,764282	9216,759762
2053,687123	23880,379828	27,542728	9257,633967
2052,995751	23885,489108	27,222115	9303,617447
2052,254829	23893,153028	26,307042	9380,256581
2051,811137	23885,489108	26,184634	9416,021509
2051,367434	23877,825188	26,805350	9413,466872
2050,428319	23895,707668	27,327007	9416,021509
2050,331376	23870,161268	27,848686	9418,576147
2049,540859	23880,379828	28,320848	9423,685423
2048,799873	23888,043748	28,099469	9464,559627
2048,257036	23885,489108	27,283630	9536,089483
2047,714189	23882,934468	27,755857	9541,198758
2047,072251	23885,489108	28,525347	9530,980207
2046,578923	23880,379828	29,146238	9528,425570
2045,788343	23890,598388	29,123129	9559,081222
2045,394073	23880,379828	28,852342	9602,510063
2044,653012	23888,043748	28,432955	9653,602817
2044,308262	23875,270548	27,914511	9709,804845
2043,517640	23885,489108	27,941030	9737,905859
2042,627926	23900,816948	27,967571	9766,006873
2042,283144	23888,043748	28,638155	9760,897598
2041,938352	23875,270548	28,169338	9814,544988
2041,345848	23875,270548	27,651003	9870,747016
2039,960690	23916,144787	27,330850	9916,730492
2039,913107	23888,043748	27,258419	9949,940781
2039,271032	23890,598388	27,433711	9970,377881
2038,777566	23885,489108	27,955806	9972,932519
2038,085929	23890,598388	28,378842	9980,596432
2037,542902	23888,043748	28,554200	10001,033532
2036,999864	23885,489108	28,481878	10034,243820
2036,209115	23895,707668	27,963717	10090,445846
2035,864218	23882,934468	28,485921	10093,000484
2035,122988	23890,598388	29,057686	10093,000484
2034,778069	23877,825188	29,778094	10085,336571
2034,135899	23880,379828	29,656341	10121,101497
2033,444178	23885,489108	29,732770	10146,647872
2032,851527	23885,489108	29,710141	10177,303522
2031,862544	23905,926228	28,845351	10251,388009
2031,666194	23885,489108	28,475984	10299,926121
2030,924891	23893,153028	28,602041	10322,917858
2030,381739	23890,598388	29,223520	10320,363221
2029,888116	23885,489108	29,002838	10361,237420
2029,097242	23895,707668	28,831719	10399,556982
2028,454978	23898,262308	28,165219	10463,422918
2028,010864	23890,598388	28,291384	10486,414655
2027,120879	23905,926228	28,368030	10511,961029
2026,874905	23888,043748	28,741938	10522,179578
2026,232600	23890,598388	29,264489	10524,734216
2025,689364	23888,043748	29,440280	10545,171315
2025,294739	23877,825188	29,417932	10575,826964
2024,305621	23898,262308	28,553423	10649,911448
