2190,089251	30280,104503	26,473295	-2327,325431
2189,602123	30274,995219	25,738102	-2260,904517
2189,511301	30249,448794	26,390071	-2266,013818
2188,528738	30269,885934	26,942989	-2266,013818
2188,091102	30262,222006	27,495937	-2266,013818
2187,702990	30252,003436	27,256269	-2225,139410
2187,215782	30246,894152	27,115712	-2189,374304
2186,233155	30267,331291	26,677943	-2138,281297
2185,696374	30264,776649	26,042043	-2076,969690
2185,010956	30269,885934	26,099738	-2051,423187
2184,771384	30252,003436	25,909762	-2013,103434
2184,185015	30252,003436	26,413381	-2010,548784
2183,301388	30267,331291	26,421627	-1982,447633
2182,714987	30267,331291	25,984039	-1931,354631
2182,227650	30262,222006	25,249240	-1864,933730
2181,393515	30274,995219	25,158495	-1831,723281
2181,153848	30257,112721	25,612725	-1826,613981
2180,716003	30249,448794	26,017444	-1818,950032
2180,030441	30254,558079	26,719436	-1826,613981
2179,394404	30257,112721	26,678352	-1795,958183
2178,560189	30269,885934	26,191435	-1742,310536
2178,122281	30262,222006	25,853169	-1696,326840
2177,684356	30254,558079	26,604822	-1706,545439
2177,196876	30249,448794	26,960182	-1696,326840
2176,659839	30246,894152	27,365112	-1688,662891
2175,776005	30262,222006	27,571910	-1670,780343
2175,139856	30264,776649	27,828279	-1655,452445
2174,602772	30262,222006	27,093871	-1589,031554
2173,817970	30272,440576	26,557654	-1532,829264
2173,379934	30264,776649	26,368250	-1494,509521
2173,189584	30244,339509	26,822901	-1489,400222
2172,503816	30249,448794	27,426202	-1491,954872
2171,669411	30262,222006	26,691944	-1425,533986
2171,330392	30249,448794	26,007256	-1361,667753
2170,595036	30257,112721	25,570300	-1310,574768
2169,711043	30272,440576	25,678318	-1287,582925
2169,322437	30262,222006	25,736826	-1262,036433
2169,131976	30241,784867	25,844904	-1239,044591
2168,099315	30264,776649	26,547496	-1246,708538
2167,760202	30252,003436	26,853795	-1233,935292
2167,123831	30254,558079	26,615180	-1193,060907
2166,388365	30262,222006	25,732570	-1118,976085
2166,197825	30241,784867	26,435282	-1126,640032
2165,511867	30246,894152	27,385726	-1147,077224
2164,726813	30257,112721	27,494013	-1124,085383
2164,486686	30239,230224	27,255547	-1083,210999
2163,701600	30249,448794	27,314354	-1057,664510
2162,866959	30262,222006	27,323650	-1029,563372
2162,180923	30267,331291	26,688951	-968,251800
2162,089353	30241,784867	26,599226	-935,041367
2161,304205	30252,003436	26,757232	-914,604177
2160,964904	30239,230224	27,509753	-924,822772
2159,932023	30262,222006	27,023794	-871,175149
2159,444069	30257,112721	26,438785	-812,418231
2158,906560	30254,558079	26,002426	-761,325259
2158,468115	30246,894152	25,764259	-720,450883
2157,881034	30246,894152	26,071065	-707,677641
2157,145317	30254,558079	26,526522	-702,568344
2156,607745	30252,003436	26,882928	-692,349751
2156,317859	30236,675582	26,843041	-661,693970
2155,284853	30259,667364	26,902265	-636,147486
2154,796775	30254,558079	26,267953	-574,835926
2154,358221	30246,894152	26,475857	-556,953388
2153,969192	30236,675582	27,476436	-579,945222
2153,084745	30252,003436	28,080722	-582,499871
2152,497525	30252,003436	27,892392	-544,180147
2151,860748	30254,558079	27,357310	-487,977886
2151,025795	30267,331291	27,069958	-444,548867
2150,686229	30254,558079	26,188153	-370,464073
2150,346647	30241,784867	26,445804	-355,136185
2149,858429	30236,675582	27,050268	-357,690833
2148,775713	30262,222006	27,704302	-362,800129
2147,990223	30272,440576	27,218937	-309,152521
2147,551499	30264,776649	26,535441	-245,286323
2147,261380	30249,448794	26,545539	-217,185197
2146,574924	30254,558079	26,456586	-183,974775
2146,136154	30246,894152	26,912606	-178,865480
2145,548747	30246,894152	27,418196	-176,310832
2145,010866	30244,339509	27,923816	-173,756184
2144,522509	30239,230224	27,587280	-127,772524
2143,439654	30264,776649	27,548015	-97,116752
2142,951267	30259,667364	26,666593	-23,031970
2142,809646	30236,675582	27,519113	-38,359856
2142,123067	30241,784867	27,430397	-5,149437
2141,386932	30249,448794	28,183895	-15,368027
2140,700323	30254,558079	27,797995	33,170276
2140,063238	30257,112721	27,758907	63,826047
2139,624299	30249,448794	27,323526	114,918996
2138,590862	30272,440576	27,383577	140,465470
2138,250973	30259,667364	26,452851	217,104891
2137,861528	30249,448794	27,156986	209,440949
2137,075746	30259,667364	27,811610	204,331654
2136,339489	30267,331291	27,574537	245,206011
2135,801378	30264,776649	27,089792	298,853603
2135,560493	30246,894152	26,704157	347,391900
2134,972812	30246,894152	26,813954	370,383724
2134,137413	30259,667364	27,270564	375,493018
2133,946023	30239,230224	27,578581	388,266254
2133,209675	30246,894152	28,134330	388,266254
2132,721013	30241,784867	28,244245	411,258078
2131,588312	30269,885934	28,056947	449,577784
2131,545482	30241,784867	27,275195	518,553253
2131,056774	30236,675582	27,484278	536,435781
2130,270810	30246,894152	28,089714	533,881134
2129,782072	30241,784867	28,546558	538,990428
2128,996078	30252,003436	28,656648	561,982250
2128,408229	30252,003436	28,320906	607,965894
2127,622205	30262,222006	27,787031	664,168124
2126,935246	30267,331291	27,253185	720,370352
2126,595053	30254,558079	27,066151	758,690053
2125,808983	30264,776649	27,374549	771,463286
2125,369680	30257,112721	28,178380	758,690053
2124,682660	30262,222006	27,496030	822,556219
2124,094706	30262,222006	26,665089	894,086322
2123,457196	30264,776649	26,329580	940,069959
2122,918753	30262,222006	26,588584	955,397838
2122,875696	30234,120939	26,698996	978,389656
2121,990440	30249,448794	27,602082	960,507131
2121,650112	30236,675582	28,108875	963,061777
2120,814367	30249,448794	28,021213	996,272180
2120,176767	30252,003436	27,636339	1044,810461
2119,340992	30264,776649	27,251494	1093,348741
2118,752903	30264,776649	28,105185	1078,020864
2118,610661	30241,784867	28,463503	1088,239449
2117,873921	30249,448794	28,920930	1093,348741
2117,137167	30257,112721	29,081145	1113,785912
2116,499478	30259,667364	28,845066	1154,660251
2115,911314	30259,667364	28,262234	1213,417114
2115,422216	30254,558079	27,481270	1282,392559
2114,784482	30257,112721	27,344359	1318,157603
2114,245814	30254,558079	27,801960	1323,266895
2113,756671	30249,448794	28,655913	1307,939019
2112,871191	30264,776649	28,073226	1366,695877
2112,481099	30254,558079	26,945625	1453,553839
2111,793751	30259,667364	26,709779	1494,428172
2111,304549	30254,558079	26,919824	1512,310693
2110,716251	30254,558079	26,882196	1542,966443
2110,326100	30244,339509	27,389541	1545,521089
2109,490071	30257,112721	28,144616	1535,302505
2108,951270	30254,558079	28,503398	1545,521089
2108,313373	30257,112721	28,020023	1599,168649
2107,774542	30254,558079	27,288976	1665,589437
2107,433856	30241,784867	28,044167	1655,370854
2106,548214	30257,112721	28,700306	1650,261563
2106,157959	30246,894152	29,455555	1640,042980
2105,321828	30259,667364	29,418188	1670,698728
2104,683842	30262,222006	28,885446	1726,900931
2104,244003	30254,558079	28,649976	1767,775260
2103,556448	30259,667364	28,067752	1826,532107
2102,967958	30259,667364	27,931419	1862,297143
2102,478535	30254,558079	27,943737	1890,398243
2101,890016	30254,558079	28,996429	1864,851788
2100,855621	30277,549861	28,562941	1915,944696
2100,613854	30259,667364	27,931321	1977,256184
2099,926211	30264,776649	27,101569	2048,786252
2099,585335	30252,003436	27,312192	2066,668768
2099,095824	30246,894152	27,572383	2081,996639
2098,408137	30252,003436	28,179386	2079,441994
2097,968136	30244,339509	28,340554	2099,879156
2097,230880	30252,003436	28,898074	2099,879156
2096,444068	30262,222006	28,217115	2163,745284
2095,855404	30262,222006	27,783886	2214,838186
2095,514425	30249,448794	28,044250	2230,166056
2094,975271	30246,894152	28,453264	2237,829991
2094,535183	30239,230224	28,911846	2242,939281
2093,599679	30257,112721	29,370457	2248,048571
2092,664159	30274,995219	29,333694	2278,704311
2092,372649	30259,667364	28,801557	2334,906500
2091,833422	30257,112721	28,071288	2401,327267
2091,244641	30257,112721	28,232772	2421,764426
2090,854006	30246,894152	28,790607	2421,764426
2090,067035	30257,112721	29,150309	2431,983005
2089,379130	30262,222006	28,816477	2477,966611
2088,641670	30269,885934	28,234971	2536,723440
2088,201437	30262,222006	27,851655	2585,261689
2087,662109	30259,667364	27,517908	2631,245293
2087,023687	30262,222006	27,530972	2659,346383
2086,880652	30239,230224	28,039467	2661,901028
2086,093580	30249,448794	29,043393	2638,909226
2085,702815	30239,230224	29,106082	2664,455672
2084,965254	30246,894152	28,524777	2723,212497
2084,079058	30262,222006	27,943500	2781,969320
2083,688250	30252,003436	28,253976	2794,742542
2083,099267	30252,003436	28,812183	2794,742542
2082,658890	30244,339509	28,974095	2815,179698
2082,119418	30241,784867	29,185577	2833,062208
2081,332231	30252,003436	29,198925	2861,163297
2080,545030	30262,222006	28,568279	2922,474761
2079,807354	30269,885934	28,036742	2978,676935
2079,614607	30249,448794	27,901555	3014,441954
2078,876902	30257,112721	28,261800	3024,660531
2078,733667	30234,120939	29,365177	2996,559445
2077,203290	30282,659146	28,734673	3057,870906
2076,911405	30267,331291	28,153737	3116,627721
2076,470885	30259,667364	27,523290	3177,939179
2075,832190	30262,222006	27,685516	3198,376332
2075,094400	30269,885934	28,145011	3203,485620
2074,802458	30254,558079	28,554995	3211,149552
2074,262801	30252,003436	29,064087	3213,704196
2073,475428	30262,222006	29,474127	3221,368128
2072,886202	30262,222006	29,190632	3264,797076
2072,445583	30254,558079	28,263142	3341,436393
2071,905869	30252,003436	28,673267	3349,100325
2071,167980	30259,667364	29,479743	3336,327106
2070,628237	30257,112721	30,038546	3336,327106
2070,237101	30246,894152	29,755192	3379,756052
2069,350549	30262,222006	29,372786	3428,294284
2068,711684	30264,776649	28,940869	3479,387160
2068,221425	30259,667364	28,162197	3548,362540
2067,879773	30246,894152	28,126658	3579,018265
2067,290405	30246,894152	28,437929	3591,791483
2066,651483	30249,448794	28,996930	3591,791483
2065,764846	30264,776649	28,366992	3653,102930
2065,274517	30259,667364	27,984784	3701,641157
2064,586013	30264,776649	27,701685	3745,070097
2064,194736	30254,558079	27,616775	3778,280462
2063,952066	30236,675582	27,829134	3796,162967
2063,114899	30249,448794	28,636005	3783,389749
2062,674039	30241,784867	29,641065	3760,397958
2062,035005	30244,339509	29,605808	3791,053680
2061,247336	30254,558079	28,976096	3852,365122
2060,707355	30252,003436	28,346412	3913,676563
2060,216899	30246,894152	29,054343	3906,012633
2059,429188	30257,112721	29,712762	3900,903346
2058,889165	30254,558079	30,073968	3911,121919
2058,299587	30254,558079	29,791178	3954,550856
2057,759535	30252,003436	29,855198	3980,097289
2057,169930	30252,003436	29,176143	4043,963370
2056,382149	30262,222006	28,447575	4110,384093
2055,941136	30254,558079	28,016277	4161,476955
2055,599190	30241,784867	28,575812	4161,476955
2054,811368	30252,003436	28,937214	4171,695528
2053,973991	30264,776649	28,307839	4233,006961
2053,285221	30269,885934	27,777573	4289,209108
2052,992760	30254,558079	27,841817	4314,755537
2052,353503	30257,112721	27,955630	4337,747324
2051,664692	30262,222006	28,119011	4358,184467
2051,322648	30249,448794	28,579661	4363,293753
2051,079671	30231,566297	29,436662	4347,965896
2050,093577	30252,003436	29,699207	4363,293753
2049,355171	30259,667364	29,565459	4399,058754
2048,765371	30259,667364	29,035416	4455,260897
2048,720500	30231,566297	29,397126	4465,479468
2047,882971	30244,339509	29,957024	4465,479468
2047,094969	30254,558079	30,516951	4465,479468
2046,653735	30246,894152	30,631043	4488,471254
2046,063866	30246,894152	30,447921	4526,790895
2045,424443	30249,448794	30,165748	4570,219822
2044,834547	30249,448794	29,388199	4639,195175
2044,096016	30257,112721	29,353782	4669,850887
2043,753794	30244,339509	29,517554	4690,288028
2043,064776	30249,448794	29,929055	4697,951956
2042,227124	30262,222006	29,746101	4736,271595
2041,736240	30257,112721	28,869611	4810,356229
2041,047181	30262,222006	28,439011	4861,449079
2040,853511	30241,784867	28,355221	4894,659431
2040,164424	30246,894152	28,766861	4902,323358
2039,673486	30241,784867	29,376689	4899,768716
2038,934832	30249,448794	29,788385	4907,432643
2038,344785	30249,448794	29,853326	4932,979067
2037,705185	30252,003436	29,967836	4955,970849
2037,263732	30244,339509	29,537431	5007,063696
2036,624104	30246,894152	29,651996	5030,055477
2036,034003	30246,894152	30,261991	5027,500835
2035,394348	30249,448794	30,872013	5024,946192
2034,903300	30244,339509	31,333443	5030,055477
2033,817756	30269,885934	31,051797	5073,484396
2033,673463	30246,894152	30,671098	5122,022599
2032,934674	30254,558079	30,141807	5178,224728
2032,294951	30257,112721	30,107945	5208,880434
2031,853376	30249,448794	30,668593	5208,880434
2031,510867	30236,675582	31,080649	5216,544361
2030,524323	30257,112721	30,601008	5270,191846
2030,033167	30252,003436	29,923234	5334,057898
2029,442917	30252,003436	29,592269	5380,041455
2029,001274	30244,339509	29,707193	5403,033233
2028,410997	30244,339509	29,673525	5433,688937
2028,068408	30231,566297	29,937125	5449,016789
2027,478105	30231,566297	30,646615	5441,352863
2026,937328	30229,011655	31,009351	5451,571431
2026,198376	30236,675582	30,430851	5510,328195
2025,360331	30249,448794	29,654217	5579,303526
2024,869054	30244,339509	30,314277	5574,194242
2024,476845	30234,120939	31,023905	5566,530317
2023,787380	30239,230224	31,783100	5556,311749
2023,196982	30239,230224	31,749680	5586,967452
2022,557031	30241,784867	31,468586	5630,396363
2021,817986	30249,448794	31,137979	5676,379915
2021,326629	30244,339509	30,807399	5722,363467
2020,637098	30249,448794	30,675008	5758,128451
2020,096174	30246,894152	31,186668	5760,683093
2019,703857	30236,675582	31,846975	5755,573809
2018,865665	30249,448794	31,268804	5814,330568
2018,176080	30254,558079	30,740201	5870,532684
2017,536023	30257,112721	29,864844	5944,617290
2016,945492	30257,112721	30,079400	5962,499781
2016,701730	30239,230224	30,442603	5972,718347
2016,210253	30234,120939	30,904914	5977,827630
2015,272901	30252,003436	31,268172	5988,046197
2014,979558	30236,675582	31,532376	6003,374046
2013,992639	30257,112721	31,003965	6059,576158
2013,550650	30249,448794	30,277421	6125,996836
2013,306808	30231,566297	30,838949	6125,996836
2012,369390	30249,448794	31,499585	6120,887553
2011,976901	30239,230224	31,863007	6131,106119
2011,386238	30239,230224	31,681514	6169,425740
2010,746022	30241,784867	31,500048	6207,745360
2009,957171	30252,003436	31,021368	6261,392828
2009,168308	30262,222006	30,691336	6307,376371
2008,775753	30252,003436	30,955814	6322,704219
2008,432726	30239,230224	31,220320	6338,032066
2007,792444	30241,784867	31,831634	6335,477425
2007,152148	30244,339509	31,650332	6373,797043
2006,363219	30254,558079	31,419516	6414,671303
2005,772438	30254,558079	31,139188	6458,100203
2005,132104	30257,112721	31,354290	6475,982691
2004,739457	30246,894152	31,569418	6493,865178
2004,198177	30244,339509	31,784574	6511,747666
2003,706424	30239,230224	32,396078	6509,193025
2003,115578	30239,230224	32,561748	6529,630154
2002,177936	30257,112721	32,281583	6573,059052
2001,537524	30259,667364	31,704204	6631,815796
2001,342960	30239,230224	32,167196	6636,925078
2000,603441	30246,894152	32,531136	6647,143643
2000,111610	30241,784867	32,399700	6682,908616
1999,322524	30252,003436	32,317831	6716,118949
1998,830667	30246,894152	32,235990	6749,329281
1998,091096	30254,558079	31,757854	6802,976740
1997,648753	30246,894152	31,230205	6859,178840
1997,008236	30249,448794	30,900744	6905,162375
1996,565868	30241,784867	31,562114	6900,053093
1995,677624	30257,112721	32,173971	6897,498452
1995,086609	30257,112721	31,646430	6953,700550
1994,495581	30257,112721	31,168457	7007,348006
1993,904540	30257,112721	31,037292	7043,112976
1993,462107	30249,448794	31,104315	7068,659383
1992,771959	30254,558079	31,419066	7081,432586
1992,279960	30249,448794	32,278786	7066,104742
1991,986109	30234,120939	32,890832	7063,550102
1991,246383	30241,784867	33,156123	7078,877946
1990,407564	30254,558079	33,025120	7114,642915
1989,816433	30254,558079	32,250121	7183,618212
1989,324369	30249,448794	32,515494	7198,946056
1988,683672	30252,003436	33,424916	7181,063572
1988,191583	30246,894152	33,690342	7196,391415
1987,402240	30257,112721	33,807175	7219,383181
1986,711965	30262,222006	33,230472	7278,139914
1986,021676	30267,331291	33,050117	7316,459522
1985,579077	30259,667364	32,721168	7362,443051
1984,987843	30259,667364	32,392247	7408,426579
1984,495678	30254,558079	32,360593	7439,082265
1984,152120	30241,784867	33,220690	7423,754422
1983,362688	30252,003436	32,594608	7485,065792
1982,820944	30249,448794	32,018093	7543,822521
1981,882865	30267,331291	31,392065	7605,133889
1981,341096	30264,776649	31,459626	7630,680292
1980,848854	30259,667364	32,072156	7628,125652
1980,356599	30254,558079	32,932413	7612,797810
1979,517550	30267,331291	33,445917	7615,352450
1979,223432	30252,003436	33,414505	7646,008134
1978,384357	30264,776649	33,135418	7689,437018
1978,090213	30249,448794	32,608658	7745,639103
1977,498815	30249,448794	33,320429	7737,975183
1976,857864	30252,003436	33,834066	7740,529823
1976,365521	30246,894152	34,545890	7732,865902
1975,675005	30252,003436	34,712799	7753,303024
1974,984475	30257,112721	34,532954	7791,622627
1974,442554	30254,558079	34,154974	7840,160790
1973,752000	30259,667364	33,430240	7906,581434
1973,259594	30254,558079	33,052314	7955,119596
1972,668095	30254,558079	33,764299	7947,455675
1972,324285	30241,784867	34,377230	7944,901035
1971,237359	30267,331291	33,652602	8011,321677
1970,893524	30254,558079	32,680300	8090,515517
1970,252434	30257,112721	32,302508	8139,053677
1969,809494	30249,448794	32,271523	8169,709356
1968,970218	30262,222006	32,339645	8195,255755
1968,477713	30257,112721	33,002276	8190,146476
1968,183355	30241,784867	33,565853	8190,146476
1967,591744	30241,784867	33,584514	8218,247515
1966,603798	30262,222006	33,405042	8256,567113
1966,160782	30254,558079	32,631114	8325,542389
1965,569134	30254,558079	33,591119	8305,105270
1964,779312	30264,776649	33,956668	8315,323830
1964,237178	30262,222006	34,421324	8320,433109
1963,595952	30264,776649	34,390605	8351,088787
1963,004254	30264,776649	34,161751	8391,963024
1962,065761	30282,659146	33,833844	8437,946540
1961,672199	30272,440576	33,357343	8491,593975
1961,130004	30269,885934	33,277189	8524,804291
1960,984118	30246,894152	33,395223	8547,796049
1960,194197	30257,112721	33,909605	8550,350688
1959,453804	30264,776649	33,086428	8621,880599
1958,762939	30269,885934	32,907300	8660,200194
1958,022521	30277,549861	32,480498	8711,292986
1957,727953	30262,222006	32,549124	8736,839382
1957,185671	30259,667364	32,766397	8754,721859
1956,593837	30259,667364	33,082776	8767,495057
1956,200152	30249,448794	33,498263	8775,158975
1955,459673	30257,112721	33,715615	8793,041452
1954,818262	30259,667364	33,586212	8828,806405
1954,176838	30262,222006	32,812813	8897,781672
1953,832644	30249,448794	32,881624	8923,328067
1953,092116	30257,112721	33,445862	8923,328067
1952,896518	30236,675582	33,811967	8933,546625
1951,809184	30262,222006	33,930396	8956,538380
1951,167699	30264,776649	33,602991	9002,521889
1950,476662	30269,885934	33,027911	9061,278596
1949,934234	30267,331291	32,898719	9097,043547
1949,540414	30257,112721	32,670473	9137,917776
1949,047502	30252,003436	33,086275	9145,581694
1948,257336	30262,222006	33,551644	9150,690973
1947,615779	30264,776649	33,174856	9199,229120
1947,073290	30262,222006	32,352233	9270,759020
1946,629869	30254,558079	32,124118	9311,633248
1945,790114	30267,331291	32,143730	9339,734279
1945,445750	30254,558079	32,411069	9355,062115
1944,903212	30252,003436	32,876596	9360,171393
1944,013881	30267,331291	33,738469	9344,843558
1943,570400	30259,667364	33,758186	9372,944589
1943,077366	30254,558079	32,737586	9454,693043
1942,435700	30257,112721	32,212414	9510,895104
1941,744482	30262,222006	33,074392	9495,567269
1941,449573	30246,894152	33,341915	9510,895104
1940,560170	30262,222006	33,559923	9528,777578
1940,017536	30259,667364	33,777958	9546,660052
1939,474890	30257,112721	33,698778	9579,870360
1938,833151	30259,667364	32,975601	9646,290975
1938,092321	30267,331291	32,450612	9702,493034
1937,648719	30259,667364	32,272430	9740,812619
1937,106026	30257,112721	32,738296	9745,921897
1936,563320	30254,558079	33,550969	9733,148702
1935,921522	30257,112721	33,075624	9786,796121
1935,279712	30259,667364	31,956283	9873,653845
1934,786510	30254,558079	31,629610	9919,637346
1934,095136	30259,667364	31,847906	9937,519818
1933,651451	30252,003436	32,016687	9957,956929
1932,860973	30262,222006	32,185495	9978,394040
1932,565885	30246,894152	33,196511	9955,402290
1931,924003	30249,448794	33,662611	9960,511568
1931,034409	30264,776649	33,137934	10016,713623
1930,640205	30254,558079	32,266502	10090,798149
1930,245989	30244,339509	32,633600	10101,016704
1929,653600	30244,339509	33,496125	10085,688872
1928,962119	30249,448794	33,863275	10095,907427
1928,518327	30241,784867	33,586429	10139,336286
1927,529581	30262,222006	33,160988	10190,429062
1927,184846	30249,448794	32,834653	10236,412559
1926,443778	30257,112721	32,112023	10302,833166
1925,851318	30257,112721	32,033441	10336,043469
1925,407468	30249,448794	32,301666	10351,371301
1924,864525	30246,894152	32,817618	10353,925940
1923,925249	30264,776649	32,045551	10422,901184
1923,629983	30249,448794	31,323051	10489,321788
1922,888844	30257,112721	30,848277	10542,969198
1922,494475	30246,894152	31,017551	10563,406307
1921,753313	30254,558079	31,484092	10568,515584
1921,210300	30252,003436	31,950658	10573,624861
1920,914976	30236,675582	32,615411	10568,515584
1920,173779	30244,339509	32,735248	10591,507331
1919,333489	30257,112721	32,359709	10640,045464
1918,790429	30254,558079	31,786036	10698,802150
1918,594139	30234,120939	32,302272	10701,356788
1917,753814	30246,894152	33,115774	10688,583596
1917,408880	30234,120939	33,731141	10686,028957
1916,667613	30241,784867	33,752053	10714,129981
1916,174035	30236,675582	33,426209	10760,113474
1915,432745	30244,339509	32,555449	10834,197989
1914,988684	30236,675582	31,684714	10908,282503
1914,247370	30244,339509	31,755269	10933,828887
1913,555585	30249,448794	32,123090	10944,047441
1912,962869	30249,448794	32,689097	10944,047441
1912,072899	30264,776649	31,868006	11015,577316
1911,826942	30246,894152	31,195560	11079,443274
1911,085570	30254,558079	30,324980	11153,527785
1910,641428	30246,894152	30,395689	11179,074168
1910,147735	30241,784867	30,664583	11194,401998
1909,703570	30234,120939	31,082124	11202,065913
